decoded_dat/c/oro/a/edo2.dat	frame	0	0		686974
decoded_dat/c/oro/a/edo2.dat	field	0	-1	pic	393939
decoded_dat/c/oro/a/edo2.dat	field	0	-1	state	3138
decoded_dat/c/oro/a/edo2.dat	field	0	-1	wait	32
decoded_dat/c/oro/a/edo2.dat	field	0	-1	next	31303030
decoded_dat/c/oro/a/edo2.dat	field	0	-1	dvx	353530
decoded_dat/c/oro/a/edo2.dat	field	0	-1	dvy	353530
decoded_dat/c/oro/a/edo2.dat	field	0	-1	dvz	353530
decoded_dat/c/oro/a/edo2.dat	field	0	-1	centerx	3339
decoded_dat/c/oro/a/edo2.dat	field	0	-1	centery	3833
decoded_dat/c/oro/a/edo2.dat	block	0	0	itr	
decoded_dat/c/oro/a/edo2.dat	field	0	0	kind	30
decoded_dat/c/oro/a/edo2.dat	field	0	0	x	3232
decoded_dat/c/oro/a/edo2.dat	field	0	0	y	323032303030
decoded_dat/c/oro/a/edo2.dat	field	0	0	w	3330
decoded_dat/c/oro/a/edo2.dat	field	0	0	h	3635
decoded_dat/c/oro/a/edo2.dat	field	0	0	injury	39
decoded_dat/c/oro/a/edo2.dat	frame	1	10		686974
decoded_dat/c/oro/a/edo2.dat	field	1	-1	pic	393939
decoded_dat/c/oro/a/edo2.dat	field	1	-1	state	3138
decoded_dat/c/oro/a/edo2.dat	field	1	-1	wait	32
decoded_dat/c/oro/a/edo2.dat	field	1	-1	next	31303030
decoded_dat/c/oro/a/edo2.dat	field	1	-1	dvx	353530
decoded_dat/c/oro/a/edo2.dat	field	1	-1	dvy	353530
decoded_dat/c/oro/a/edo2.dat	field	1	-1	dvz	353530
decoded_dat/c/oro/a/edo2.dat	field	1	-1	centerx	3339
decoded_dat/c/oro/a/edo2.dat	field	1	-1	centery	3833
decoded_dat/c/oro/a/edo2.dat	block	1	0	itr	
decoded_dat/c/oro/a/edo2.dat	field	1	0	kind	30
decoded_dat/c/oro/a/edo2.dat	field	1	0	x	3232
decoded_dat/c/oro/a/edo2.dat	field	1	0	y	323032303030
decoded_dat/c/oro/a/edo2.dat	field	1	0	w	3330
decoded_dat/c/oro/a/edo2.dat	field	1	0	h	3635
decoded_dat/c/oro/a/edo2.dat	field	1	0	injury	39
decoded_dat/c/oro/a/edo2.dat	frame	2	20		686974
decoded_dat/c/oro/a/edo2.dat	field	2	-1	pic	393939
decoded_dat/c/oro/a/edo2.dat	field	2	-1	state	3138
decoded_dat/c/oro/a/edo2.dat	field	2	-1	wait	32
decoded_dat/c/oro/a/edo2.dat	field	2	-1	next	31303030
decoded_dat/c/oro/a/edo2.dat	field	2	-1	dvx	353530
decoded_dat/c/oro/a/edo2.dat	field	2	-1	dvy	353530
decoded_dat/c/oro/a/edo2.dat	field	2	-1	dvz	353530
decoded_dat/c/oro/a/edo2.dat	field	2	-1	centerx	3339
decoded_dat/c/oro/a/edo2.dat	field	2	-1	centery	3833
decoded_dat/c/oro/a/edo2.dat	block	2	0	itr	
decoded_dat/c/oro/a/edo2.dat	field	2	0	kind	30
decoded_dat/c/oro/a/edo2.dat	field	2	0	x	3232
decoded_dat/c/oro/a/edo2.dat	field	2	0	y	323032303030
decoded_dat/c/oro/a/edo2.dat	field	2	0	w	3330
decoded_dat/c/oro/a/edo2.dat	field	2	0	h	3635
decoded_dat/c/oro/a/edo2.dat	field	2	0	injury	39
decoded_dat/c/oro/a/edo2.dat	frame	3	30		686974
decoded_dat/c/oro/a/edo2.dat	field	3	-1	pic	393939
decoded_dat/c/oro/a/edo2.dat	field	3	-1	state	3138
decoded_dat/c/oro/a/edo2.dat	field	3	-1	wait	32
decoded_dat/c/oro/a/edo2.dat	field	3	-1	next	31303030
decoded_dat/c/oro/a/edo2.dat	field	3	-1	dvx	353530
decoded_dat/c/oro/a/edo2.dat	field	3	-1	dvy	353530
decoded_dat/c/oro/a/edo2.dat	field	3	-1	dvz	353530
decoded_dat/c/oro/a/edo2.dat	field	3	-1	centerx	3339
decoded_dat/c/oro/a/edo2.dat	field	3	-1	centery	3833
decoded_dat/c/oro/a/edo2.dat	block	3	0	itr	
decoded_dat/c/oro/a/edo2.dat	field	3	0	kind	30
decoded_dat/c/oro/a/edo2.dat	field	3	0	x	3232
decoded_dat/c/oro/a/edo2.dat	field	3	0	y	323032303030
decoded_dat/c/oro/a/edo2.dat	field	3	0	w	3330
decoded_dat/c/oro/a/edo2.dat	field	3	0	h	3635
decoded_dat/c/oro/a/edo2.dat	field	3	0	injury	39
decoded_dat/c/oro/a/edo2.dat	frame	4	31		686974
decoded_dat/c/oro/a/edo2.dat	field	4	-1	pic	393939
decoded_dat/c/oro/a/edo2.dat	field	4	-1	state	3138
decoded_dat/c/oro/a/edo2.dat	field	4	-1	wait	31
decoded_dat/c/oro/a/edo2.dat	field	4	-1	next	31303030
decoded_dat/c/oro/a/edo2.dat	field	4	-1	dvx	353530
decoded_dat/c/oro/a/edo2.dat	field	4	-1	dvy	353530
decoded_dat/c/oro/a/edo2.dat	field	4	-1	dvz	353530
decoded_dat/c/oro/a/edo2.dat	field	4	-1	centerx	3339
decoded_dat/c/oro/a/edo2.dat	field	4	-1	centery	3833
decoded_dat/c/oro/a/edo2.dat	frame	5	40		65646f
decoded_dat/c/oro/a/edo2.dat	field	5	-1	pic	393939
decoded_dat/c/oro/a/edo2.dat	field	5	-1	state	3138
decoded_dat/c/oro/a/edo2.dat	field	5	-1	wait	3939
decoded_dat/c/oro/a/edo2.dat	field	5	-1	next	31303030
decoded_dat/c/oro/a/edo2.dat	field	5	-1	dvx	353530
decoded_dat/c/oro/a/edo2.dat	field	5	-1	dvy	353530
decoded_dat/c/oro/a/edo2.dat	field	5	-1	dvz	353530
decoded_dat/c/oro/a/edo2.dat	field	5	-1	centerx	3339
decoded_dat/c/oro/a/edo2.dat	field	5	-1	centery	3833
decoded_dat/c/oro/a/edo2.dat	block	5	0	itr	
decoded_dat/c/oro/a/edo2.dat	field	5	0	kind	38
decoded_dat/c/oro/a/edo2.dat	field	5	0	dvy	2d31
decoded_dat/c/oro/a/edo2.dat	field	5	0	x	2d39393939
decoded_dat/c/oro/a/edo2.dat	field	5	0	y	363938303030
decoded_dat/c/oro/a/edo2.dat	field	5	0	w	3939393939
decoded_dat/c/oro/a/edo2.dat	field	5	0	h	3939
decoded_dat/c/oro/a/edo2.dat	field	5	0	zwidth	393939
decoded_dat/c/oro/a/edo2.dat	field	5	0	dvx	3330
decoded_dat/c/oro/a/edo2.dat	block	5	1	itr	
decoded_dat/c/oro/a/edo2.dat	field	5	1	kind	38
decoded_dat/c/oro/a/edo2.dat	field	5	1	bdefend	33
decoded_dat/c/oro/a/edo2.dat	field	5	1	dvy	2d31
decoded_dat/c/oro/a/edo2.dat	field	5	1	x	3232
decoded_dat/c/oro/a/edo2.dat	field	5	1	y	323034303030
decoded_dat/c/oro/a/edo2.dat	field	5	1	w	3330
decoded_dat/c/oro/a/edo2.dat	field	5	1	h	3939
decoded_dat/c/oro/a/edo2.dat	field	5	1	dvx	3331
decoded_dat/c/oro/a/edo2.dat	block	5	2	bdy	
decoded_dat/c/oro/a/edo2.dat	field	5	2	kind	30
decoded_dat/c/oro/a/edo2.dat	field	5	2	x	3136
decoded_dat/c/oro/a/edo2.dat	field	5	2	y	32
decoded_dat/c/oro/a/edo2.dat	field	5	2	w	3434
decoded_dat/c/oro/a/edo2.dat	field	5	2	h	3939
decoded_dat/c/oro/a/edo2.dat	field	5	2	zwidth	3330
decoded_dat/c/oro/a/edo2.dat	block	5	3	bdy	
decoded_dat/c/oro/a/edo2.dat	field	5	3	kind	30
decoded_dat/c/oro/a/edo2.dat	field	5	3	x	3232
decoded_dat/c/oro/a/edo2.dat	field	5	3	y	323032303030
decoded_dat/c/oro/a/edo2.dat	field	5	3	w	3330
decoded_dat/c/oro/a/edo2.dat	field	5	3	h	3635
decoded_dat/c/oro/a/edo2.dat	frame	6	140		65646f
decoded_dat/c/oro/a/edo2.dat	field	6	-1	pic	393939
decoded_dat/c/oro/a/edo2.dat	field	6	-1	state	3138
decoded_dat/c/oro/a/edo2.dat	field	6	-1	wait	3939
decoded_dat/c/oro/a/edo2.dat	field	6	-1	next	31303030
decoded_dat/c/oro/a/edo2.dat	field	6	-1	dvx	353530
decoded_dat/c/oro/a/edo2.dat	field	6	-1	dvy	353530
decoded_dat/c/oro/a/edo2.dat	field	6	-1	dvz	353530
decoded_dat/c/oro/a/edo2.dat	field	6	-1	centerx	3339
decoded_dat/c/oro/a/edo2.dat	field	6	-1	centery	3833
decoded_dat/c/oro/a/edo2.dat	block	6	0	itr	
decoded_dat/c/oro/a/edo2.dat	field	6	0	kind	38
decoded_dat/c/oro/a/edo2.dat	field	6	0	dvy	2d31
decoded_dat/c/oro/a/edo2.dat	field	6	0	x	2d39393939
decoded_dat/c/oro/a/edo2.dat	field	6	0	y	363438303030
decoded_dat/c/oro/a/edo2.dat	field	6	0	w	3939393939
decoded_dat/c/oro/a/edo2.dat	field	6	0	h	3939
decoded_dat/c/oro/a/edo2.dat	field	6	0	zwidth	393939
decoded_dat/c/oro/a/edo2.dat	field	6	0	dvx	3331
decoded_dat/c/oro/a/edo2.dat	block	6	1	itr	
decoded_dat/c/oro/a/edo2.dat	field	6	1	kind	38
decoded_dat/c/oro/a/edo2.dat	field	6	1	bdefend	33
decoded_dat/c/oro/a/edo2.dat	field	6	1	dvy	2d31
decoded_dat/c/oro/a/edo2.dat	field	6	1	x	3232
decoded_dat/c/oro/a/edo2.dat	field	6	1	y	323034303030
decoded_dat/c/oro/a/edo2.dat	field	6	1	w	3330
decoded_dat/c/oro/a/edo2.dat	field	6	1	h	3939
decoded_dat/c/oro/a/edo2.dat	field	6	1	dvx	3331
decoded_dat/c/oro/a/edo2.dat	block	6	2	bdy	
decoded_dat/c/oro/a/edo2.dat	field	6	2	kind	30
