decoded_dat/c/bee/a/wind.dat	frame	0	0		64656c
decoded_dat/c/bee/a/wind.dat	field	0	-1	pic	393939
decoded_dat/c/bee/a/wind.dat	field	0	-1	state	33303035
decoded_dat/c/bee/a/wind.dat	field	0	-1	wait	30
decoded_dat/c/bee/a/wind.dat	field	0	-1	next	31303030
decoded_dat/c/bee/a/wind.dat	field	0	-1	dvx	353530
decoded_dat/c/bee/a/wind.dat	field	0	-1	dvy	353530
decoded_dat/c/bee/a/wind.dat	field	0	-1	centerx	3339
decoded_dat/c/bee/a/wind.dat	field	0	-1	centery	3739
decoded_dat/c/bee/a/wind.dat	frame	1	10		64656c
decoded_dat/c/bee/a/wind.dat	field	1	-1	pic	393939
decoded_dat/c/bee/a/wind.dat	field	1	-1	state	33303035
decoded_dat/c/bee/a/wind.dat	field	1	-1	wait	30
decoded_dat/c/bee/a/wind.dat	field	1	-1	next	31303030
decoded_dat/c/bee/a/wind.dat	field	1	-1	dvx	353530
decoded_dat/c/bee/a/wind.dat	field	1	-1	dvy	353530
decoded_dat/c/bee/a/wind.dat	field	1	-1	centerx	3339
decoded_dat/c/bee/a/wind.dat	field	1	-1	centery	3739
decoded_dat/c/bee/a/wind.dat	frame	2	20		64656c
decoded_dat/c/bee/a/wind.dat	field	2	-1	pic	393939
decoded_dat/c/bee/a/wind.dat	field	2	-1	state	33303035
decoded_dat/c/bee/a/wind.dat	field	2	-1	wait	30
decoded_dat/c/bee/a/wind.dat	field	2	-1	next	31303030
decoded_dat/c/bee/a/wind.dat	field	2	-1	dvx	353530
decoded_dat/c/bee/a/wind.dat	field	2	-1	dvy	353530
decoded_dat/c/bee/a/wind.dat	field	2	-1	centerx	3339
decoded_dat/c/bee/a/wind.dat	field	2	-1	centery	3739
decoded_dat/c/bee/a/wind.dat	frame	3	30		64656c
decoded_dat/c/bee/a/wind.dat	field	3	-1	pic	393939
decoded_dat/c/bee/a/wind.dat	field	3	-1	state	33303035
decoded_dat/c/bee/a/wind.dat	field	3	-1	wait	30
decoded_dat/c/bee/a/wind.dat	field	3	-1	next	31303030
decoded_dat/c/bee/a/wind.dat	field	3	-1	dvx	353530
decoded_dat/c/bee/a/wind.dat	field	3	-1	dvy	353530
decoded_dat/c/bee/a/wind.dat	field	3	-1	centerx	3339
decoded_dat/c/bee/a/wind.dat	field	3	-1	centery	3739
decoded_dat/c/bee/a/wind.dat	frame	4	40		6c69676874
decoded_dat/c/bee/a/wind.dat	field	4	-1	pic	34
decoded_dat/c/bee/a/wind.dat	field	4	-1	state	33303035
decoded_dat/c/bee/a/wind.dat	field	4	-1	wait	30
decoded_dat/c/bee/a/wind.dat	field	4	-1	next	3431
decoded_dat/c/bee/a/wind.dat	field	4	-1	dvx	353530
decoded_dat/c/bee/a/wind.dat	field	4	-1	dvy	353530
decoded_dat/c/bee/a/wind.dat	field	4	-1	centerx	30
decoded_dat/c/bee/a/wind.dat	field	4	-1	centery	3739
decoded_dat/c/bee/a/wind.dat	frame	5	41		6c69676874
decoded_dat/c/bee/a/wind.dat	field	5	-1	pic	35
decoded_dat/c/bee/a/wind.dat	field	5	-1	state	33303035
decoded_dat/c/bee/a/wind.dat	field	5	-1	wait	30
decoded_dat/c/bee/a/wind.dat	field	5	-1	next	3432
decoded_dat/c/bee/a/wind.dat	field	5	-1	dvx	353530
decoded_dat/c/bee/a/wind.dat	field	5	-1	dvy	353530
decoded_dat/c/bee/a/wind.dat	field	5	-1	centerx	30
decoded_dat/c/bee/a/wind.dat	field	5	-1	centery	3739
decoded_dat/c/bee/a/wind.dat	frame	6	42		6c69676874
decoded_dat/c/bee/a/wind.dat	field	6	-1	pic	36
decoded_dat/c/bee/a/wind.dat	field	6	-1	state	33303035
