decoded_dat/a/fir/fla.dat	frame	0	65		666c617265
decoded_dat/a/fir/fla.dat	field	0	-1	pic	30
decoded_dat/a/fir/fla.dat	field	0	-1	state	33303035
decoded_dat/a/fir/fla.dat	field	0	-1	wait	31
decoded_dat/a/fir/fla.dat	field	0	-1	next	3636
decoded_dat/a/fir/fla.dat	field	0	-1	dvx	353530
decoded_dat/a/fir/fla.dat	field	0	-1	dvy	353530
decoded_dat/a/fir/fla.dat	field	0	-1	dvz	353530
decoded_dat/a/fir/fla.dat	field	0	-1	centerx	3930
decoded_dat/a/fir/fla.dat	field	0	-1	centery	313430
decoded_dat/a/fir/fla.dat	frame	1	66		666c617265
decoded_dat/a/fir/fla.dat	field	1	-1	pic	31
decoded_dat/a/fir/fla.dat	field	1	-1	state	33303035
decoded_dat/a/fir/fla.dat	field	1	-1	wait	31
decoded_dat/a/fir/fla.dat	field	1	-1	next	3637
decoded_dat/a/fir/fla.dat	field	1	-1	dvx	353530
decoded_dat/a/fir/fla.dat	field	1	-1	dvy	353530
decoded_dat/a/fir/fla.dat	field	1	-1	dvz	353530
decoded_dat/a/fir/fla.dat	field	1	-1	centerx	3930
decoded_dat/a/fir/fla.dat	field	1	-1	centery	313430
decoded_dat/a/fir/fla.dat	frame	2	67		666c617265
decoded_dat/a/fir/fla.dat	field	2	-1	pic	32
decoded_dat/a/fir/fla.dat	field	2	-1	state	33303035
decoded_dat/a/fir/fla.dat	field	2	-1	wait	31
decoded_dat/a/fir/fla.dat	field	2	-1	next	3638
decoded_dat/a/fir/fla.dat	field	2	-1	dvx	353530
decoded_dat/a/fir/fla.dat	field	2	-1	dvy	353530
decoded_dat/a/fir/fla.dat	field	2	-1	dvz	353530
decoded_dat/a/fir/fla.dat	field	2	-1	centerx	3930
decoded_dat/a/fir/fla.dat	field	2	-1	centery	313430
decoded_dat/a/fir/fla.dat	frame	3	68		666c617265
decoded_dat/a/fir/fla.dat	field	3	-1	pic	33
decoded_dat/a/fir/fla.dat	field	3	-1	state	33303035
decoded_dat/a/fir/fla.dat	field	3	-1	wait	31
decoded_dat/a/fir/fla.dat	field	3	-1	next	31303030
decoded_dat/a/fir/fla.dat	field	3	-1	dvx	353530
decoded_dat/a/fir/fla.dat	field	3	-1	dvy	353530
decoded_dat/a/fir/fla.dat	field	3	-1	dvz	353530
decoded_dat/a/fir/fla.dat	field	3	-1	centerx	3930
decoded_dat/a/fir/fla.dat	field	3	-1	centery	313430
