decoded_dat/custom/1genma/genma.dat	frame	0	0		7374616e64696e67
decoded_dat/custom/1genma/genma.dat	field	0	-1	pic	30
decoded_dat/custom/1genma/genma.dat	field	0	-1	state	30
decoded_dat/custom/1genma/genma.dat	field	0	-1	wait	33
decoded_dat/custom/1genma/genma.dat	field	0	-1	next	31
decoded_dat/custom/1genma/genma.dat	field	0	-1	dvx	353530
decoded_dat/custom/1genma/genma.dat	field	0	-1	centerx	3338
decoded_dat/custom/1genma/genma.dat	field	0	-1	centery	3739
decoded_dat/custom/1genma/genma.dat	field	0	-1	hit_ja	313234
decoded_dat/custom/1genma/genma.dat	field	0	-1	hit_Fa	323530
decoded_dat/custom/1genma/genma.dat	field	0	-1	hit_Fj	323635
decoded_dat/custom/1genma/genma.dat	field	0	-1	hit_Ua	323830
decoded_dat/custom/1genma/genma.dat	field	0	-1	hit_Uj	323935
decoded_dat/custom/1genma/genma.dat	field	0	-1	hit_Da	333130
decoded_dat/custom/1genma/genma.dat	field	0	-1	hit_Dj	333235
decoded_dat/custom/1genma/genma.dat	block	0	0	wpoint	
decoded_dat/custom/1genma/genma.dat	field	0	0	kind	31
decoded_dat/custom/1genma/genma.dat	field	0	0	x	3335
decoded_dat/custom/1genma/genma.dat	field	0	0	y	3432
decoded_dat/custom/1genma/genma.dat	field	0	0	weaponact	3239
decoded_dat/custom/1genma/genma.dat	field	0	0	attacking	30
decoded_dat/custom/1genma/genma.dat	field	0	0	cover	31
decoded_dat/custom/1genma/genma.dat	block	0	1	itr	
decoded_dat/custom/1genma/genma.dat	field	0	1	kind	38
decoded_dat/custom/1genma/genma.dat	field	0	1	respond	32
decoded_dat/custom/1genma/genma.dat	field	0	1	x	30
decoded_dat/custom/1genma/genma.dat	field	0	1	y	39303034383030
decoded_dat/custom/1genma/genma.dat	field	0	1	w	313135
decoded_dat/custom/1genma/genma.dat	field	0	1	h	3535
decoded_dat/custom/1genma/genma.dat	field	0	1	zwidth	3530
decoded_dat/custom/1genma/genma.dat	field	0	1	dvx	363030
decoded_dat/custom/1genma/genma.dat	block	0	2	bdy	
decoded_dat/custom/1genma/genma.dat	field	0	2	kind	30
decoded_dat/custom/1genma/genma.dat	field	0	2	x	3231
decoded_dat/custom/1genma/genma.dat	field	0	2	y	3138
decoded_dat/custom/1genma/genma.dat	field	0	2	w	3433
decoded_dat/custom/1genma/genma.dat	field	0	2	h	3632
decoded_dat/custom/1genma/genma.dat	block	0	3	bdy	
decoded_dat/custom/1genma/genma.dat	field	0	3	kind	30
decoded_dat/custom/1genma/genma.dat	field	0	3	x	3231
decoded_dat/custom/1genma/genma.dat	field	0	3	y	38303030
decoded_dat/custom/1genma/genma.dat	field	0	3	w	3433
decoded_dat/custom/1genma/genma.dat	field	0	3	h	3632
decoded_dat/custom/1genma/genma.dat	frame	1	1		7374616e64696e67
decoded_dat/custom/1genma/genma.dat	field	1	-1	pic	31
decoded_dat/custom/1genma/genma.dat	field	1	-1	state	30
decoded_dat/custom/1genma/genma.dat	field	1	-1	wait	33
decoded_dat/custom/1genma/genma.dat	field	1	-1	next	32
decoded_dat/custom/1genma/genma.dat	field	1	-1	dvx	353530
decoded_dat/custom/1genma/genma.dat	field	1	-1	centerx	3338
decoded_dat/custom/1genma/genma.dat	field	1	-1	centery	3739
decoded_dat/custom/1genma/genma.dat	field	1	-1	hit_ja	313234
decoded_dat/custom/1genma/genma.dat	field	1	-1	hit_Fa	323530
decoded_dat/custom/1genma/genma.dat	field	1	-1	hit_Fj	323635
decoded_dat/custom/1genma/genma.dat	field	1	-1	hit_Ua	323830
decoded_dat/custom/1genma/genma.dat	field	1	-1	hit_Uj	323935
decoded_dat/custom/1genma/genma.dat	field	1	-1	hit_Da	333130
decoded_dat/custom/1genma/genma.dat	field	1	-1	hit_Dj	333235
decoded_dat/custom/1genma/genma.dat	block	1	0	wpoint	
decoded_dat/custom/1genma/genma.dat	field	1	0	kind	31
decoded_dat/custom/1genma/genma.dat	field	1	0	x	3335
decoded_dat/custom/1genma/genma.dat	field	1	0	y	3432
decoded_dat/custom/1genma/genma.dat	field	1	0	weaponact	3239
decoded_dat/custom/1genma/genma.dat	field	1	0	attacking	30
decoded_dat/custom/1genma/genma.dat	field	1	0	cover	31
decoded_dat/custom/1genma/genma.dat	block	1	1	bdy	
decoded_dat/custom/1genma/genma.dat	field	1	1	kind	30
decoded_dat/custom/1genma/genma.dat	field	1	1	x	3231
decoded_dat/custom/1genma/genma.dat	field	1	1	y	3138
decoded_dat/custom/1genma/genma.dat	field	1	1	w	3433
decoded_dat/custom/1genma/genma.dat	field	1	1	h	3632
decoded_dat/custom/1genma/genma.dat	block	1	2	bdy	
decoded_dat/custom/1genma/genma.dat	field	1	2	kind	30
decoded_dat/custom/1genma/genma.dat	field	1	2	x	3231
decoded_dat/custom/1genma/genma.dat	field	1	2	y	38303030
decoded_dat/custom/1genma/genma.dat	field	1	2	w	3433
decoded_dat/custom/1genma/genma.dat	field	1	2	h	3632
decoded_dat/custom/1genma/genma.dat	frame	2	2		7374616e64696e67
decoded_dat/custom/1genma/genma.dat	field	2	-1	pic	32
decoded_dat/custom/1genma/genma.dat	field	2	-1	state	30
decoded_dat/custom/1genma/genma.dat	field	2	-1	wait	33
decoded_dat/custom/1genma/genma.dat	field	2	-1	next	33
decoded_dat/custom/1genma/genma.dat	field	2	-1	dvx	353530
decoded_dat/custom/1genma/genma.dat	field	2	-1	centerx	3339
decoded_dat/custom/1genma/genma.dat	field	2	-1	centery	3739
decoded_dat/custom/1genma/genma.dat	field	2	-1	hit_ja	313234
decoded_dat/custom/1genma/genma.dat	field	2	-1	hit_Fa	323530
decoded_dat/custom/1genma/genma.dat	field	2	-1	hit_Fj	323635
decoded_dat/custom/1genma/genma.dat	field	2	-1	hit_Ua	323830
decoded_dat/custom/1genma/genma.dat	field	2	-1	hit_Uj	323935
decoded_dat/custom/1genma/genma.dat	field	2	-1	hit_Da	333130
decoded_dat/custom/1genma/genma.dat	field	2	-1	hit_Dj	333235
decoded_dat/custom/1genma/genma.dat	block	2	0	wpoint	
decoded_dat/custom/1genma/genma.dat	field	2	0	kind	31
decoded_dat/custom/1genma/genma.dat	field	2	0	x	3336
decoded_dat/custom/1genma/genma.dat	field	2	0	y	3432
decoded_dat/custom/1genma/genma.dat	field	2	0	weaponact	3239
decoded_dat/custom/1genma/genma.dat	field	2	0	attacking	30
decoded_dat/custom/1genma/genma.dat	field	2	0	cover	31
decoded_dat/custom/1genma/genma.dat	block	2	1	bdy	
decoded_dat/custom/1genma/genma.dat	field	2	1	kind	30
decoded_dat/custom/1genma/genma.dat	field	2	1	x	3231
decoded_dat/custom/1genma/genma.dat	field	2	1	y	3138
decoded_dat/custom/1genma/genma.dat	field	2	1	w	3433
decoded_dat/custom/1genma/genma.dat	field	2	1	h	3632
decoded_dat/custom/1genma/genma.dat	block	2	2	bdy	
