decoded_dat/c/ank/a/atk.dat	frame	0	0		73656c662d64656c657465
decoded_dat/c/ank/a/atk.dat	field	0	-1	pic	393939
decoded_dat/c/ank/a/atk.dat	field	0	-1	state	3135
decoded_dat/c/ank/a/atk.dat	field	0	-1	wait	30
decoded_dat/c/ank/a/atk.dat	field	0	-1	next	31303030
decoded_dat/c/ank/a/atk.dat	field	0	-1	dvy	353530
decoded_dat/c/ank/a/atk.dat	field	0	-1	centerx	3339
decoded_dat/c/ank/a/atk.dat	field	0	-1	centery	3739
decoded_dat/c/ank/a/atk.dat	frame	1	1		666c79696e67
decoded_dat/c/ank/a/atk.dat	field	1	-1	pic	3132
decoded_dat/c/ank/a/atk.dat	field	1	-1	state	33303030
decoded_dat/c/ank/a/atk.dat	field	1	-1	wait	31
decoded_dat/c/ank/a/atk.dat	field	1	-1	next	32
decoded_dat/c/ank/a/atk.dat	field	1	-1	dvx	3330
decoded_dat/c/ank/a/atk.dat	field	1	-1	centerx	3336
decoded_dat/c/ank/a/atk.dat	field	1	-1	centery	3235
decoded_dat/c/ank/a/atk.dat	block	1	0	itr	
decoded_dat/c/ank/a/atk.dat	field	1	0	kind	30
decoded_dat/c/ank/a/atk.dat	field	1	0	x	3132
decoded_dat/c/ank/a/atk.dat	field	1	0	y	3134
decoded_dat/c/ank/a/atk.dat	field	1	0	w	3535
decoded_dat/c/ank/a/atk.dat	field	1	0	h	3237
decoded_dat/c/ank/a/atk.dat	field	1	0	effect	32
decoded_dat/c/ank/a/atk.dat	field	1	0	dvx	3135
decoded_dat/c/ank/a/atk.dat	field	1	0	dvy	2d3135
decoded_dat/c/ank/a/atk.dat	field	1	0	fall	393939
decoded_dat/c/ank/a/atk.dat	field	1	0	vrest	3130
decoded_dat/c/ank/a/atk.dat	field	1	0	bdefend	3136
decoded_dat/c/ank/a/atk.dat	field	1	0	injury	3330
decoded_dat/c/ank/a/atk.dat	block	1	1	bdy	
decoded_dat/c/ank/a/atk.dat	field	1	1	kind	30
decoded_dat/c/ank/a/atk.dat	field	1	1	x	3132
decoded_dat/c/ank/a/atk.dat	field	1	1	y	3134
decoded_dat/c/ank/a/atk.dat	field	1	1	w	3535
decoded_dat/c/ank/a/atk.dat	field	1	1	h	3237
decoded_dat/c/ank/a/atk.dat	frame	2	2		666c79696e67
decoded_dat/c/ank/a/atk.dat	field	2	-1	pic	3133
decoded_dat/c/ank/a/atk.dat	field	2	-1	state	33303030
decoded_dat/c/ank/a/atk.dat	field	2	-1	wait	31
decoded_dat/c/ank/a/atk.dat	field	2	-1	next	33
decoded_dat/c/ank/a/atk.dat	field	2	-1	dvx	3330
decoded_dat/c/ank/a/atk.dat	field	2	-1	centerx	3336
decoded_dat/c/ank/a/atk.dat	field	2	-1	centery	3235
decoded_dat/c/ank/a/atk.dat	block	2	0	itr	
decoded_dat/c/ank/a/atk.dat	field	2	0	kind	30
decoded_dat/c/ank/a/atk.dat	field	2	0	x	3132
decoded_dat/c/ank/a/atk.dat	field	2	0	y	3134
decoded_dat/c/ank/a/atk.dat	field	2	0	w	3535
decoded_dat/c/ank/a/atk.dat	field	2	0	h	3237
decoded_dat/c/ank/a/atk.dat	field	2	0	effect	32
decoded_dat/c/ank/a/atk.dat	field	2	0	dvx	3135
decoded_dat/c/ank/a/atk.dat	field	2	0	dvy	2d3135
decoded_dat/c/ank/a/atk.dat	field	2	0	fall	393939
decoded_dat/c/ank/a/atk.dat	field	2	0	vrest	3130
decoded_dat/c/ank/a/atk.dat	field	2	0	bdefend	3136
decoded_dat/c/ank/a/atk.dat	field	2	0	injury	3330
decoded_dat/c/ank/a/atk.dat	block	2	1	bdy	
decoded_dat/c/ank/a/atk.dat	field	2	1	kind	30
decoded_dat/c/ank/a/atk.dat	field	2	1	x	3132
decoded_dat/c/ank/a/atk.dat	field	2	1	y	3134
decoded_dat/c/ank/a/atk.dat	field	2	1	w	3535
decoded_dat/c/ank/a/atk.dat	field	2	1	h	3237
decoded_dat/c/ank/a/atk.dat	frame	3	3		666c79696e67
decoded_dat/c/ank/a/atk.dat	field	3	-1	pic	3134
decoded_dat/c/ank/a/atk.dat	field	3	-1	state	33303030
decoded_dat/c/ank/a/atk.dat	field	3	-1	wait	31
decoded_dat/c/ank/a/atk.dat	field	3	-1	next	34
decoded_dat/c/ank/a/atk.dat	field	3	-1	dvx	3330
decoded_dat/c/ank/a/atk.dat	field	3	-1	centerx	3336
decoded_dat/c/ank/a/atk.dat	field	3	-1	centery	3235
decoded_dat/c/ank/a/atk.dat	block	3	0	itr	
decoded_dat/c/ank/a/atk.dat	field	3	0	kind	30
decoded_dat/c/ank/a/atk.dat	field	3	0	x	3132
decoded_dat/c/ank/a/atk.dat	field	3	0	y	3134
decoded_dat/c/ank/a/atk.dat	field	3	0	w	3535
decoded_dat/c/ank/a/atk.dat	field	3	0	h	3237
decoded_dat/c/ank/a/atk.dat	field	3	0	effect	32
decoded_dat/c/ank/a/atk.dat	field	3	0	dvx	3135
decoded_dat/c/ank/a/atk.dat	field	3	0	dvy	2d3135
decoded_dat/c/ank/a/atk.dat	field	3	0	fall	393939
decoded_dat/c/ank/a/atk.dat	field	3	0	vrest	3130
decoded_dat/c/ank/a/atk.dat	field	3	0	bdefend	3136
decoded_dat/c/ank/a/atk.dat	field	3	0	injury	3330
decoded_dat/c/ank/a/atk.dat	block	3	1	bdy	
decoded_dat/c/ank/a/atk.dat	field	3	1	kind	30
decoded_dat/c/ank/a/atk.dat	field	3	1	x	3132
decoded_dat/c/ank/a/atk.dat	field	3	1	y	3134
decoded_dat/c/ank/a/atk.dat	field	3	1	w	3535
decoded_dat/c/ank/a/atk.dat	field	3	1	h	3237
decoded_dat/c/ank/a/atk.dat	frame	4	4		666c79696e67
