decoded_dat/c/kaka/pak.dat	frame	0	0		64675f7374
decoded_dat/c/kaka/pak.dat	field	0	-1	pic	39
decoded_dat/c/kaka/pak.dat	field	0	-1	state	3135
decoded_dat/c/kaka/pak.dat	field	0	-1	wait	35
decoded_dat/c/kaka/pak.dat	field	0	-1	next	343130
decoded_dat/c/kaka/pak.dat	field	0	-1	dvx	353530
decoded_dat/c/kaka/pak.dat	field	0	-1	dvy	353530
decoded_dat/c/kaka/pak.dat	field	0	-1	dvz	353530
decoded_dat/c/kaka/pak.dat	field	0	-1	centerx	3339
decoded_dat/c/kaka/pak.dat	field	0	-1	centery	3739
decoded_dat/c/kaka/pak.dat	field	0	-1	hit_a	343030
decoded_dat/c/kaka/pak.dat	field	0	-1	hit_d	343030
decoded_dat/c/kaka/pak.dat	field	0	-1	hit_j	343030
decoded_dat/c/kaka/pak.dat	block	0	0	itr	
decoded_dat/c/kaka/pak.dat	field	0	0	kind	38
decoded_dat/c/kaka/pak.dat	field	0	0	dvy	2d31
decoded_dat/c/kaka/pak.dat	field	0	0	x	39
decoded_dat/c/kaka/pak.dat	field	0	0	y	3336303030
decoded_dat/c/kaka/pak.dat	field	0	0	w	39
decoded_dat/c/kaka/pak.dat	field	0	0	h	313939
decoded_dat/c/kaka/pak.dat	field	0	0	dvx	323230
decoded_dat/c/kaka/pak.dat	block	0	1	bdy	
decoded_dat/c/kaka/pak.dat	field	0	1	kind	30
decoded_dat/c/kaka/pak.dat	field	0	1	x	3135
decoded_dat/c/kaka/pak.dat	field	0	1	y	3236
decoded_dat/c/kaka/pak.dat	field	0	1	w	3530
decoded_dat/c/kaka/pak.dat	field	0	1	h	3534
decoded_dat/c/kaka/pak.dat	block	0	2	bdy	
decoded_dat/c/kaka/pak.dat	field	0	2	kind	30
decoded_dat/c/kaka/pak.dat	field	0	2	x	3135
decoded_dat/c/kaka/pak.dat	field	0	2	y	38303030
decoded_dat/c/kaka/pak.dat	field	0	2	w	3530
decoded_dat/c/kaka/pak.dat	field	0	2	h	3830
decoded_dat/c/kaka/pak.dat	frame	1	5		64675f7374
decoded_dat/c/kaka/pak.dat	field	1	-1	pic	39
decoded_dat/c/kaka/pak.dat	field	1	-1	state	3135
decoded_dat/c/kaka/pak.dat	field	1	-1	wait	35
decoded_dat/c/kaka/pak.dat	field	1	-1	next	343130
decoded_dat/c/kaka/pak.dat	field	1	-1	dvx	353530
decoded_dat/c/kaka/pak.dat	field	1	-1	dvy	353530
decoded_dat/c/kaka/pak.dat	field	1	-1	dvz	353530
decoded_dat/c/kaka/pak.dat	field	1	-1	centerx	3339
decoded_dat/c/kaka/pak.dat	field	1	-1	centery	3739
decoded_dat/c/kaka/pak.dat	field	1	-1	hit_a	343030
decoded_dat/c/kaka/pak.dat	field	1	-1	hit_d	343030
decoded_dat/c/kaka/pak.dat	field	1	-1	hit_j	343030
decoded_dat/c/kaka/pak.dat	block	1	0	itr	
decoded_dat/c/kaka/pak.dat	field	1	0	kind	38
decoded_dat/c/kaka/pak.dat	field	1	0	dvy	2d31
decoded_dat/c/kaka/pak.dat	field	1	0	x	39
decoded_dat/c/kaka/pak.dat	field	1	0	y	3336303030
decoded_dat/c/kaka/pak.dat	field	1	0	w	39
decoded_dat/c/kaka/pak.dat	field	1	0	h	313939
decoded_dat/c/kaka/pak.dat	field	1	0	dvx	323230
decoded_dat/c/kaka/pak.dat	block	1	1	bdy	
decoded_dat/c/kaka/pak.dat	field	1	1	kind	30
decoded_dat/c/kaka/pak.dat	field	1	1	x	3135
decoded_dat/c/kaka/pak.dat	field	1	1	y	3236
decoded_dat/c/kaka/pak.dat	field	1	1	w	3530
decoded_dat/c/kaka/pak.dat	field	1	1	h	3534
decoded_dat/c/kaka/pak.dat	block	1	2	bdy	
decoded_dat/c/kaka/pak.dat	field	1	2	kind	30
decoded_dat/c/kaka/pak.dat	field	1	2	x	3135
decoded_dat/c/kaka/pak.dat	field	1	2	y	38303030
decoded_dat/c/kaka/pak.dat	field	1	2	w	3530
decoded_dat/c/kaka/pak.dat	field	1	2	h	3830
decoded_dat/c/kaka/pak.dat	frame	2	9		64675f7374
decoded_dat/c/kaka/pak.dat	field	2	-1	pic	39
decoded_dat/c/kaka/pak.dat	field	2	-1	state	3135
decoded_dat/c/kaka/pak.dat	field	2	-1	wait	35
decoded_dat/c/kaka/pak.dat	field	2	-1	next	343130
decoded_dat/c/kaka/pak.dat	field	2	-1	dvx	353530
decoded_dat/c/kaka/pak.dat	field	2	-1	dvy	353530
decoded_dat/c/kaka/pak.dat	field	2	-1	dvz	353530
decoded_dat/c/kaka/pak.dat	field	2	-1	centerx	3339
decoded_dat/c/kaka/pak.dat	field	2	-1	centery	3739
