decoded_dat/c/zab/zab.dat	frame	0	0		7374616e64696e67
decoded_dat/c/zab/zab.dat	field	0	-1	pic	30
decoded_dat/c/zab/zab.dat	field	0	-1	state	30
decoded_dat/c/zab/zab.dat	field	0	-1	wait	33
decoded_dat/c/zab/zab.dat	field	0	-1	next	31
decoded_dat/c/zab/zab.dat	field	0	-1	dvx	353530
decoded_dat/c/zab/zab.dat	field	0	-1	centerx	3938
decoded_dat/c/zab/zab.dat	field	0	-1	centery	313334
decoded_dat/c/zab/zab.dat	field	0	-1	hit_Dj	333330
decoded_dat/c/zab/zab.dat	field	0	-1	hit_Fa	323830
decoded_dat/c/zab/zab.dat	field	0	-1	hit_Fj	323530
decoded_dat/c/zab/zab.dat	field	0	-1	hit_Ua	333230
decoded_dat/c/zab/zab.dat	field	0	-1	hit_ja	323730
decoded_dat/c/zab/zab.dat	field	0	-1	hit_Da	343035
decoded_dat/c/zab/zab.dat	field	0	-1	hit_Uj	343530
decoded_dat/c/zab/zab.dat	block	0	0	wpoint	
decoded_dat/c/zab/zab.dat	field	0	0	kind	31
decoded_dat/c/zab/zab.dat	field	0	0	x	3932
decoded_dat/c/zab/zab.dat	field	0	0	y	313036
decoded_dat/c/zab/zab.dat	field	0	0	weaponact	3231
decoded_dat/c/zab/zab.dat	field	0	0	attacking	30
decoded_dat/c/zab/zab.dat	field	0	0	cover	30
decoded_dat/c/zab/zab.dat	block	0	1	itr	
decoded_dat/c/zab/zab.dat	field	0	1	kind	38
decoded_dat/c/zab/zab.dat	field	0	1	respond	32
decoded_dat/c/zab/zab.dat	field	0	1	x	30
decoded_dat/c/zab/zab.dat	field	0	1	y	39303034383630
decoded_dat/c/zab/zab.dat	field	0	1	w	313135
decoded_dat/c/zab/zab.dat	field	0	1	h	3535
decoded_dat/c/zab/zab.dat	field	0	1	zwidth	353030
decoded_dat/c/zab/zab.dat	field	0	1	dvx	363030
decoded_dat/c/zab/zab.dat	block	0	2	bdy	
decoded_dat/c/zab/zab.dat	field	0	2	kind	30
decoded_dat/c/zab/zab.dat	field	0	2	x	3736
decoded_dat/c/zab/zab.dat	field	0	2	y	3636
