decoded_dat/s/4/4.dat	frame	0	0		68
decoded_dat/s/4/4.dat	field	0	-1	pic	393939
decoded_dat/s/4/4.dat	field	0	-1	state	33303035
decoded_dat/s/4/4.dat	field	0	-1	wait	31
decoded_dat/s/4/4.dat	field	0	-1	next	31303030
decoded_dat/s/4/4.dat	field	0	-1	dvx	353530
decoded_dat/s/4/4.dat	field	0	-1	dvy	353530
decoded_dat/s/4/4.dat	field	0	-1	centerx	3430
decoded_dat/s/4/4.dat	field	0	-1	centery	3730
decoded_dat/s/4/4.dat	frame	1	1		61
decoded_dat/s/4/4.dat	field	1	-1	pic	3134
decoded_dat/s/4/4.dat	field	1	-1	state	3135
decoded_dat/s/4/4.dat	field	1	-1	wait	30
decoded_dat/s/4/4.dat	field	1	-1	next	3235
decoded_dat/s/4/4.dat	field	1	-1	dvx	353530
decoded_dat/s/4/4.dat	field	1	-1	dvy	353530
decoded_dat/s/4/4.dat	field	1	-1	centerx	3338
decoded_dat/s/4/4.dat	field	1	-1	centery	3730
decoded_dat/s/4/4.dat	block	1	0	opoint	
decoded_dat/s/4/4.dat	field	1	0	kind	31
decoded_dat/s/4/4.dat	field	1	0	x	313630
decoded_dat/s/4/4.dat	field	1	0	y	3730
decoded_dat/s/4/4.dat	field	1	0	action	343030
decoded_dat/s/4/4.dat	field	1	0	oid	3536
decoded_dat/s/4/4.dat	field	1	0	facing	3131
decoded_dat/s/4/4.dat	frame	2	2		61
decoded_dat/s/4/4.dat	field	2	-1	pic	3134
decoded_dat/s/4/4.dat	field	2	-1	state	3135
decoded_dat/s/4/4.dat	field	2	-1	wait	31
decoded_dat/s/4/4.dat	field	2	-1	next	33
decoded_dat/s/4/4.dat	field	2	-1	dvx	353530
decoded_dat/s/4/4.dat	field	2	-1	dvy	353530
decoded_dat/s/4/4.dat	field	2	-1	centerx	3338
decoded_dat/s/4/4.dat	field	2	-1	centery	3730
decoded_dat/s/4/4.dat	block	2	0	opoint	
decoded_dat/s/4/4.dat	field	2	0	kind	31
decoded_dat/s/4/4.dat	field	2	0	x	323530
decoded_dat/s/4/4.dat	field	2	0	y	3730
decoded_dat/s/4/4.dat	field	2	0	action	343030
decoded_dat/s/4/4.dat	field	2	0	oid	3235
decoded_dat/s/4/4.dat	field	2	0	facing	3131
decoded_dat/s/4/4.dat	frame	3	3		61
decoded_dat/s/4/4.dat	field	3	-1	pic	3134
decoded_dat/s/4/4.dat	field	3	-1	state	3135
decoded_dat/s/4/4.dat	field	3	-1	wait	3630
decoded_dat/s/4/4.dat	field	3	-1	next	34
decoded_dat/s/4/4.dat	field	3	-1	dvx	353530
decoded_dat/s/4/4.dat	field	3	-1	dvy	353530
decoded_dat/s/4/4.dat	field	3	-1	centerx	3338
decoded_dat/s/4/4.dat	field	3	-1	centery	3730
decoded_dat/s/4/4.dat	block	3	0	opoint	
decoded_dat/s/4/4.dat	field	3	0	kind	31
decoded_dat/s/4/4.dat	field	3	0	x	3338
decoded_dat/s/4/4.dat	field	3	0	y	3730
decoded_dat/s/4/4.dat	field	3	0	action	333438
decoded_dat/s/4/4.dat	field	3	0	oid	333034
decoded_dat/s/4/4.dat	field	3	0	facing	3130
decoded_dat/s/4/4.dat	frame	4	4		61
decoded_dat/s/4/4.dat	field	4	-1	pic	3135
decoded_dat/s/4/4.dat	field	4	-1	state	3135
decoded_dat/s/4/4.dat	field	4	-1	wait	35
decoded_dat/s/4/4.dat	field	4	-1	next	35
decoded_dat/s/4/4.dat	field	4	-1	dvx	353530
decoded_dat/s/4/4.dat	field	4	-1	dvy	353530
decoded_dat/s/4/4.dat	field	4	-1	centerx	3332
decoded_dat/s/4/4.dat	field	4	-1	centery	3730
decoded_dat/s/4/4.dat	frame	5	5		61
decoded_dat/s/4/4.dat	field	5	-1	pic	3136
decoded_dat/s/4/4.dat	field	5	-1	state	3135
decoded_dat/s/4/4.dat	field	5	-1	wait	35
decoded_dat/s/4/4.dat	field	5	-1	next	36
decoded_dat/s/4/4.dat	field	5	-1	dvx	353530
decoded_dat/s/4/4.dat	field	5	-1	dvy	353530
decoded_dat/s/4/4.dat	field	5	-1	centerx	3337
decoded_dat/s/4/4.dat	field	5	-1	centery	3639
