decoded_dat/c/jiro/a/cav.dat	frame	0	0		676f6c656d656e64
decoded_dat/c/jiro/a/cav.dat	field	0	-1	pic	393939
decoded_dat/c/jiro/a/cav.dat	field	0	-1	state	33303035
decoded_dat/c/jiro/a/cav.dat	field	0	-1	wait	31
decoded_dat/c/jiro/a/cav.dat	field	0	-1	next	31303030
decoded_dat/c/jiro/a/cav.dat	field	0	-1	dvx	353530
decoded_dat/c/jiro/a/cav.dat	field	0	-1	dvy	353530
decoded_dat/c/jiro/a/cav.dat	field	0	-1	dvz	353530
decoded_dat/c/jiro/a/cav.dat	field	0	-1	centerx	3339
decoded_dat/c/jiro/a/cav.dat	field	0	-1	centery	3739
decoded_dat/c/jiro/a/cav.dat	frame	1	10		676f6c656d656e64
decoded_dat/c/jiro/a/cav.dat	field	1	-1	pic	393939
decoded_dat/c/jiro/a/cav.dat	field	1	-1	state	33303035
decoded_dat/c/jiro/a/cav.dat	field	1	-1	wait	31
decoded_dat/c/jiro/a/cav.dat	field	1	-1	next	31303030
decoded_dat/c/jiro/a/cav.dat	field	1	-1	dvx	353530
decoded_dat/c/jiro/a/cav.dat	field	1	-1	dvy	353530
decoded_dat/c/jiro/a/cav.dat	field	1	-1	dvz	353530
decoded_dat/c/jiro/a/cav.dat	field	1	-1	centerx	3339
decoded_dat/c/jiro/a/cav.dat	field	1	-1	centery	3739
decoded_dat/c/jiro/a/cav.dat	frame	2	20		676f6c656d656e64
decoded_dat/c/jiro/a/cav.dat	field	2	-1	pic	393939
decoded_dat/c/jiro/a/cav.dat	field	2	-1	state	33303035
decoded_dat/c/jiro/a/cav.dat	field	2	-1	wait	31
decoded_dat/c/jiro/a/cav.dat	field	2	-1	next	31303030
decoded_dat/c/jiro/a/cav.dat	field	2	-1	dvx	353530
decoded_dat/c/jiro/a/cav.dat	field	2	-1	dvy	353530
decoded_dat/c/jiro/a/cav.dat	field	2	-1	dvz	353530
decoded_dat/c/jiro/a/cav.dat	field	2	-1	centerx	3339
