decoded_dat/c/pai/a/rhi.dat	frame	0	0		666c79696e67
decoded_dat/c/pai/a/rhi.dat	field	0	-1	pic	32
decoded_dat/c/pai/a/rhi.dat	field	0	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	0	-1	wait	31
decoded_dat/c/pai/a/rhi.dat	field	0	-1	next	3231
decoded_dat/c/pai/a/rhi.dat	field	0	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	0	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	0	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	0	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	block	0	0	itr	
decoded_dat/c/pai/a/rhi.dat	field	0	0	kind	38
decoded_dat/c/pai/a/rhi.dat	field	0	0	bdefend	33
decoded_dat/c/pai/a/rhi.dat	field	0	0	dvy	2d31
decoded_dat/c/pai/a/rhi.dat	field	0	0	x	2d39393939
decoded_dat/c/pai/a/rhi.dat	field	0	0	y	323638303030
decoded_dat/c/pai/a/rhi.dat	field	0	0	w	3939393939
decoded_dat/c/pai/a/rhi.dat	field	0	0	h	313939
decoded_dat/c/pai/a/rhi.dat	field	0	0	zwidth	393939
decoded_dat/c/pai/a/rhi.dat	field	0	0	dvx	3235
decoded_dat/c/pai/a/rhi.dat	frame	1	10		686974
decoded_dat/c/pai/a/rhi.dat	field	1	-1	pic	33
decoded_dat/c/pai/a/rhi.dat	field	1	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	1	-1	wait	33
decoded_dat/c/pai/a/rhi.dat	field	1	-1	next	3630
decoded_dat/c/pai/a/rhi.dat	field	1	-1	dvx	38
decoded_dat/c/pai/a/rhi.dat	field	1	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	1	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	1	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	field	1	-1	hit_Fa	3134
decoded_dat/c/pai/a/rhi.dat	block	1	0	itr	
decoded_dat/c/pai/a/rhi.dat	field	1	0	kind	30
decoded_dat/c/pai/a/rhi.dat	field	1	0	x	313130
decoded_dat/c/pai/a/rhi.dat	field	1	0	y	3630
decoded_dat/c/pai/a/rhi.dat	field	1	0	w	313337
decoded_dat/c/pai/a/rhi.dat	field	1	0	h	313330
decoded_dat/c/pai/a/rhi.dat	field	1	0	effect	35
decoded_dat/c/pai/a/rhi.dat	field	1	0	fall	313030
decoded_dat/c/pai/a/rhi.dat	field	1	0	vrest	3530
decoded_dat/c/pai/a/rhi.dat	field	1	0	bdefend	313030
decoded_dat/c/pai/a/rhi.dat	field	1	0	injury	3530
decoded_dat/c/pai/a/rhi.dat	block	1	1	itr	
decoded_dat/c/pai/a/rhi.dat	field	1	1	kind	38
decoded_dat/c/pai/a/rhi.dat	field	1	1	dvy	2d31
decoded_dat/c/pai/a/rhi.dat	field	1	1	x	2d39393939
decoded_dat/c/pai/a/rhi.dat	field	1	1	y	323639303030
decoded_dat/c/pai/a/rhi.dat	field	1	1	w	3939393939
decoded_dat/c/pai/a/rhi.dat	field	1	1	h	323632
decoded_dat/c/pai/a/rhi.dat	field	1	1	zwidth	393939
decoded_dat/c/pai/a/rhi.dat	field	1	1	dvx	3431
decoded_dat/c/pai/a/rhi.dat	block	1	2	bdy	
decoded_dat/c/pai/a/rhi.dat	field	1	2	kind	30
decoded_dat/c/pai/a/rhi.dat	field	1	2	x	3639
decoded_dat/c/pai/a/rhi.dat	field	1	2	y	3539
decoded_dat/c/pai/a/rhi.dat	field	1	2	w	313635
decoded_dat/c/pai/a/rhi.dat	field	1	2	h	313335
decoded_dat/c/pai/a/rhi.dat	frame	2	20		686974
decoded_dat/c/pai/a/rhi.dat	field	2	-1	pic	32
decoded_dat/c/pai/a/rhi.dat	field	2	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	2	-1	wait	31
decoded_dat/c/pai/a/rhi.dat	field	2	-1	next	3231
decoded_dat/c/pai/a/rhi.dat	field	2	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	2	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	2	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	2	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	block	2	0	itr	
decoded_dat/c/pai/a/rhi.dat	field	2	0	kind	38
decoded_dat/c/pai/a/rhi.dat	field	2	0	bdefend	33
decoded_dat/c/pai/a/rhi.dat	field	2	0	dvy	2d31
decoded_dat/c/pai/a/rhi.dat	field	2	0	x	2d39393939
decoded_dat/c/pai/a/rhi.dat	field	2	0	y	323638303030
decoded_dat/c/pai/a/rhi.dat	field	2	0	w	3939393939
decoded_dat/c/pai/a/rhi.dat	field	2	0	h	313939
decoded_dat/c/pai/a/rhi.dat	field	2	0	zwidth	393939
decoded_dat/c/pai/a/rhi.dat	field	2	0	dvx	3235
decoded_dat/c/pai/a/rhi.dat	frame	3	21		686974
decoded_dat/c/pai/a/rhi.dat	field	3	-1	pic	32
decoded_dat/c/pai/a/rhi.dat	field	3	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	3	-1	wait	31
decoded_dat/c/pai/a/rhi.dat	field	3	-1	next	31303030
decoded_dat/c/pai/a/rhi.dat	field	3	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	3	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	3	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	3	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	block	3	0	opoint	
decoded_dat/c/pai/a/rhi.dat	field	3	0	kind	31
decoded_dat/c/pai/a/rhi.dat	field	3	0	x	313130
decoded_dat/c/pai/a/rhi.dat	field	3	0	y	313739
decoded_dat/c/pai/a/rhi.dat	field	3	0	action	313235
decoded_dat/c/pai/a/rhi.dat	field	3	0	oid	373136
decoded_dat/c/pai/a/rhi.dat	field	3	0	facing	30
decoded_dat/c/pai/a/rhi.dat	block	3	1	bdy	
decoded_dat/c/pai/a/rhi.dat	field	3	1	kind	30
decoded_dat/c/pai/a/rhi.dat	field	3	1	x	313030
decoded_dat/c/pai/a/rhi.dat	field	3	1	y	323638393030
decoded_dat/c/pai/a/rhi.dat	field	3	1	w	3235
decoded_dat/c/pai/a/rhi.dat	field	3	1	h	313439
decoded_dat/c/pai/a/rhi.dat	frame	4	25		686974
decoded_dat/c/pai/a/rhi.dat	field	4	-1	pic	32
decoded_dat/c/pai/a/rhi.dat	field	4	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	4	-1	wait	33
decoded_dat/c/pai/a/rhi.dat	field	4	-1	next	3236
decoded_dat/c/pai/a/rhi.dat	field	4	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	4	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	4	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	4	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	block	4	0	bdy	
decoded_dat/c/pai/a/rhi.dat	field	4	0	kind	30
decoded_dat/c/pai/a/rhi.dat	field	4	0	x	313030
decoded_dat/c/pai/a/rhi.dat	field	4	0	y	323638333030
decoded_dat/c/pai/a/rhi.dat	field	4	0	w	3235
decoded_dat/c/pai/a/rhi.dat	field	4	0	h	313439
decoded_dat/c/pai/a/rhi.dat	frame	5	26		686974
decoded_dat/c/pai/a/rhi.dat	field	5	-1	pic	32
decoded_dat/c/pai/a/rhi.dat	field	5	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	5	-1	wait	37
decoded_dat/c/pai/a/rhi.dat	field	5	-1	next	3231
decoded_dat/c/pai/a/rhi.dat	field	5	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	5	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	5	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	5	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	block	5	0	itr	
decoded_dat/c/pai/a/rhi.dat	field	5	0	kind	38
decoded_dat/c/pai/a/rhi.dat	field	5	0	bdefend	33
decoded_dat/c/pai/a/rhi.dat	field	5	0	dvy	2d31
decoded_dat/c/pai/a/rhi.dat	field	5	0	x	2d39393939
decoded_dat/c/pai/a/rhi.dat	field	5	0	y	323638303030
decoded_dat/c/pai/a/rhi.dat	field	5	0	w	3939393939
decoded_dat/c/pai/a/rhi.dat	field	5	0	h	313939
decoded_dat/c/pai/a/rhi.dat	field	5	0	zwidth	393939
decoded_dat/c/pai/a/rhi.dat	field	5	0	dvx	3237
decoded_dat/c/pai/a/rhi.dat	frame	6	27		6c696665
decoded_dat/c/pai/a/rhi.dat	field	6	-1	pic	393939
decoded_dat/c/pai/a/rhi.dat	field	6	-1	state	33303035
decoded_dat/c/pai/a/rhi.dat	field	6	-1	wait	30
decoded_dat/c/pai/a/rhi.dat	field	6	-1	next	31303030
decoded_dat/c/pai/a/rhi.dat	field	6	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	6	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	6	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	6	-1	centery	313431
decoded_dat/c/pai/a/rhi.dat	frame	7	30		7265626f756e64696e67
decoded_dat/c/pai/a/rhi.dat	field	7	-1	pic	32
decoded_dat/c/pai/a/rhi.dat	field	7	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	7	-1	wait	31
decoded_dat/c/pai/a/rhi.dat	field	7	-1	next	3231
decoded_dat/c/pai/a/rhi.dat	field	7	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	7	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	7	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	7	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	block	7	0	itr	
decoded_dat/c/pai/a/rhi.dat	field	7	0	kind	38
decoded_dat/c/pai/a/rhi.dat	field	7	0	bdefend	33
decoded_dat/c/pai/a/rhi.dat	field	7	0	dvy	2d31
decoded_dat/c/pai/a/rhi.dat	field	7	0	x	2d39393939
decoded_dat/c/pai/a/rhi.dat	field	7	0	y	323638303030
decoded_dat/c/pai/a/rhi.dat	field	7	0	w	3939393939
decoded_dat/c/pai/a/rhi.dat	field	7	0	h	313939
decoded_dat/c/pai/a/rhi.dat	field	7	0	zwidth	393939
decoded_dat/c/pai/a/rhi.dat	field	7	0	dvx	3235
decoded_dat/c/pai/a/rhi.dat	frame	8	40		7265626f756e64696e67
decoded_dat/c/pai/a/rhi.dat	field	8	-1	pic	32
decoded_dat/c/pai/a/rhi.dat	field	8	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	8	-1	wait	31
decoded_dat/c/pai/a/rhi.dat	field	8	-1	next	3231
decoded_dat/c/pai/a/rhi.dat	field	8	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	8	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	8	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	8	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	block	8	0	itr	
decoded_dat/c/pai/a/rhi.dat	field	8	0	kind	38
decoded_dat/c/pai/a/rhi.dat	field	8	0	bdefend	33
decoded_dat/c/pai/a/rhi.dat	field	8	0	dvy	2d31
decoded_dat/c/pai/a/rhi.dat	field	8	0	x	2d39393939
decoded_dat/c/pai/a/rhi.dat	field	8	0	y	323638303030
decoded_dat/c/pai/a/rhi.dat	field	8	0	w	3939393939
decoded_dat/c/pai/a/rhi.dat	field	8	0	h	313939
decoded_dat/c/pai/a/rhi.dat	field	8	0	zwidth	393939
decoded_dat/c/pai/a/rhi.dat	field	8	0	dvx	3235
decoded_dat/c/pai/a/rhi.dat	frame	9	41		7265626f756e64696e67
decoded_dat/c/pai/a/rhi.dat	field	9	-1	pic	32
decoded_dat/c/pai/a/rhi.dat	field	9	-1	state	3135
decoded_dat/c/pai/a/rhi.dat	field	9	-1	wait	30
decoded_dat/c/pai/a/rhi.dat	field	9	-1	next	3231
decoded_dat/c/pai/a/rhi.dat	field	9	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	9	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	9	-1	centerx	313130
decoded_dat/c/pai/a/rhi.dat	field	9	-1	centery	313830
decoded_dat/c/pai/a/rhi.dat	frame	10	43		7268696e6f5f7061757365
decoded_dat/c/pai/a/rhi.dat	field	10	-1	pic	393939
decoded_dat/c/pai/a/rhi.dat	field	10	-1	state	33303035
decoded_dat/c/pai/a/rhi.dat	field	10	-1	wait	30
decoded_dat/c/pai/a/rhi.dat	field	10	-1	next	31303030
decoded_dat/c/pai/a/rhi.dat	field	10	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	10	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	10	-1	centerx	3332
decoded_dat/c/pai/a/rhi.dat	field	10	-1	centery	3739
decoded_dat/c/pai/a/rhi.dat	field	10	-1	sound	646174615c67726f776c2e776176
decoded_dat/c/pai/a/rhi.dat	frame	11	44		7268696e6f5f7061757365
decoded_dat/c/pai/a/rhi.dat	field	11	-1	pic	393939
decoded_dat/c/pai/a/rhi.dat	field	11	-1	state	33303035
decoded_dat/c/pai/a/rhi.dat	field	11	-1	wait	31323030
decoded_dat/c/pai/a/rhi.dat	field	11	-1	next	3433
decoded_dat/c/pai/a/rhi.dat	field	11	-1	dvx	353530
decoded_dat/c/pai/a/rhi.dat	field	11	-1	dvy	353530
decoded_dat/c/pai/a/rhi.dat	field	11	-1	centerx	3332
decoded_dat/c/pai/a/rhi.dat	field	11	-1	centery	3739
decoded_dat/c/pai/a/rhi.dat	block	11	0	opoint	
decoded_dat/c/pai/a/rhi.dat	field	11	0	kind	31
decoded_dat/c/pai/a/rhi.dat	field	11	0	x	3332
decoded_dat/c/pai/a/rhi.dat	field	11	0	y	3739
