decoded_dat/c/asu/a/fly.dat	frame	0	0		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	0	-1	pic	393939
decoded_dat/c/asu/a/fly.dat	field	0	-1	state	3135
decoded_dat/c/asu/a/fly.dat	field	0	-1	wait	30
decoded_dat/c/asu/a/fly.dat	field	0	-1	next	31303030
decoded_dat/c/asu/a/fly.dat	field	0	-1	dvx	353530
decoded_dat/c/asu/a/fly.dat	field	0	-1	dvy	353530
decoded_dat/c/asu/a/fly.dat	field	0	-1	dvz	353530
decoded_dat/c/asu/a/fly.dat	field	0	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	0	-1	centery	3538
decoded_dat/c/asu/a/fly.dat	field	0	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	0	-1	hit_d	30
decoded_dat/c/asu/a/fly.dat	field	0	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	frame	1	10		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	1	-1	pic	33
decoded_dat/c/asu/a/fly.dat	field	1	-1	state	3135
decoded_dat/c/asu/a/fly.dat	field	1	-1	wait	31
decoded_dat/c/asu/a/fly.dat	field	1	-1	next	3231
decoded_dat/c/asu/a/fly.dat	field	1	-1	dvx	353530
decoded_dat/c/asu/a/fly.dat	field	1	-1	dvy	353530
decoded_dat/c/asu/a/fly.dat	field	1	-1	dvz	353530
decoded_dat/c/asu/a/fly.dat	field	1	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	1	-1	centery	3538
decoded_dat/c/asu/a/fly.dat	field	1	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	1	-1	hit_d	3231
decoded_dat/c/asu/a/fly.dat	field	1	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	block	1	0	itr	
decoded_dat/c/asu/a/fly.dat	field	1	0	kind	38
decoded_dat/c/asu/a/fly.dat	field	1	0	dvy	2d31
decoded_dat/c/asu/a/fly.dat	field	1	0	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	1	0	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	1	0	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	1	0	h	393030
decoded_dat/c/asu/a/fly.dat	field	1	0	zwidth	333030
decoded_dat/c/asu/a/fly.dat	field	1	0	dvx	3630
decoded_dat/c/asu/a/fly.dat	block	1	1	bdy	
decoded_dat/c/asu/a/fly.dat	field	1	1	kind	30
decoded_dat/c/asu/a/fly.dat	field	1	1	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	1	1	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	1	1	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	1	1	h	323030
decoded_dat/c/asu/a/fly.dat	field	1	1	zwidth	333030
decoded_dat/c/asu/a/fly.dat	block	1	2	bdy	
decoded_dat/c/asu/a/fly.dat	field	1	2	kind	30
decoded_dat/c/asu/a/fly.dat	field	1	2	x	2d3432
decoded_dat/c/asu/a/fly.dat	field	1	2	y	33303030
decoded_dat/c/asu/a/fly.dat	field	1	2	w	313632
decoded_dat/c/asu/a/fly.dat	field	1	2	h	373138
decoded_dat/c/asu/a/fly.dat	block	1	3	bdy	
decoded_dat/c/asu/a/fly.dat	field	1	3	kind	30
decoded_dat/c/asu/a/fly.dat	field	1	3	x	2d3339
decoded_dat/c/asu/a/fly.dat	field	1	3	y	33353030
decoded_dat/c/asu/a/fly.dat	field	1	3	w	313537
decoded_dat/c/asu/a/fly.dat	field	1	3	h	363031
decoded_dat/c/asu/a/fly.dat	frame	2	20		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	2	-1	pic	393939
decoded_dat/c/asu/a/fly.dat	field	2	-1	state	3135
decoded_dat/c/asu/a/fly.dat	field	2	-1	wait	31
decoded_dat/c/asu/a/fly.dat	field	2	-1	next	31303030
decoded_dat/c/asu/a/fly.dat	field	2	-1	dvx	353530
decoded_dat/c/asu/a/fly.dat	field	2	-1	dvy	353530
decoded_dat/c/asu/a/fly.dat	field	2	-1	dvz	353530
decoded_dat/c/asu/a/fly.dat	field	2	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	2	-1	centery	3538
decoded_dat/c/asu/a/fly.dat	field	2	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	2	-1	hit_d	30
decoded_dat/c/asu/a/fly.dat	field	2	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	frame	3	30		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	3	-1	pic	393939
decoded_dat/c/asu/a/fly.dat	field	3	-1	state	3135
decoded_dat/c/asu/a/fly.dat	field	3	-1	wait	31
decoded_dat/c/asu/a/fly.dat	field	3	-1	next	31303030
decoded_dat/c/asu/a/fly.dat	field	3	-1	dvx	353530
decoded_dat/c/asu/a/fly.dat	field	3	-1	dvy	353530
decoded_dat/c/asu/a/fly.dat	field	3	-1	dvz	353530
decoded_dat/c/asu/a/fly.dat	field	3	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	3	-1	centery	3538
decoded_dat/c/asu/a/fly.dat	field	3	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	3	-1	hit_d	30
decoded_dat/c/asu/a/fly.dat	field	3	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	frame	4	21		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	4	-1	pic	34
decoded_dat/c/asu/a/fly.dat	field	4	-1	state	33303030
decoded_dat/c/asu/a/fly.dat	field	4	-1	wait	31
decoded_dat/c/asu/a/fly.dat	field	4	-1	next	3232
decoded_dat/c/asu/a/fly.dat	field	4	-1	dvx	2d31
decoded_dat/c/asu/a/fly.dat	field	4	-1	dvy	31
decoded_dat/c/asu/a/fly.dat	field	4	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	4	-1	centery	3538
decoded_dat/c/asu/a/fly.dat	field	4	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	4	-1	hit_d	30
decoded_dat/c/asu/a/fly.dat	field	4	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	field	4	-1	hit_g	3331
decoded_dat/c/asu/a/fly.dat	block	4	0	itr	
decoded_dat/c/asu/a/fly.dat	field	4	0	kind	38
decoded_dat/c/asu/a/fly.dat	field	4	0	dvy	2d31
decoded_dat/c/asu/a/fly.dat	field	4	0	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	4	0	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	4	0	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	4	0	h	393030
decoded_dat/c/asu/a/fly.dat	field	4	0	zwidth	333030
decoded_dat/c/asu/a/fly.dat	field	4	0	dvx	3630
decoded_dat/c/asu/a/fly.dat	block	4	1	bdy	
decoded_dat/c/asu/a/fly.dat	field	4	1	kind	30
decoded_dat/c/asu/a/fly.dat	field	4	1	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	4	1	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	4	1	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	4	1	h	323030
decoded_dat/c/asu/a/fly.dat	field	4	1	zwidth	333030
decoded_dat/c/asu/a/fly.dat	block	4	2	bdy	
decoded_dat/c/asu/a/fly.dat	field	4	2	kind	30
decoded_dat/c/asu/a/fly.dat	field	4	2	x	2d3432
decoded_dat/c/asu/a/fly.dat	field	4	2	y	33303030
decoded_dat/c/asu/a/fly.dat	field	4	2	w	313632
decoded_dat/c/asu/a/fly.dat	field	4	2	h	373138
decoded_dat/c/asu/a/fly.dat	block	4	3	bdy	
decoded_dat/c/asu/a/fly.dat	field	4	3	kind	30
decoded_dat/c/asu/a/fly.dat	field	4	3	x	2d3339
decoded_dat/c/asu/a/fly.dat	field	4	3	y	33353030
decoded_dat/c/asu/a/fly.dat	field	4	3	w	313537
decoded_dat/c/asu/a/fly.dat	field	4	3	h	363031
decoded_dat/c/asu/a/fly.dat	frame	5	22		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	5	-1	pic	35
decoded_dat/c/asu/a/fly.dat	field	5	-1	state	33303030
decoded_dat/c/asu/a/fly.dat	field	5	-1	wait	31
decoded_dat/c/asu/a/fly.dat	field	5	-1	next	3233
decoded_dat/c/asu/a/fly.dat	field	5	-1	dvx	2d31
decoded_dat/c/asu/a/fly.dat	field	5	-1	dvy	31
decoded_dat/c/asu/a/fly.dat	field	5	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	5	-1	centery	3538
decoded_dat/c/asu/a/fly.dat	field	5	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	5	-1	hit_d	30
decoded_dat/c/asu/a/fly.dat	field	5	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	field	5	-1	hit_g	3331
decoded_dat/c/asu/a/fly.dat	block	5	0	itr	
decoded_dat/c/asu/a/fly.dat	field	5	0	kind	38
decoded_dat/c/asu/a/fly.dat	field	5	0	dvy	2d31
decoded_dat/c/asu/a/fly.dat	field	5	0	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	5	0	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	5	0	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	5	0	h	393030
decoded_dat/c/asu/a/fly.dat	field	5	0	zwidth	333030
decoded_dat/c/asu/a/fly.dat	field	5	0	dvx	3630
decoded_dat/c/asu/a/fly.dat	block	5	1	bdy	
decoded_dat/c/asu/a/fly.dat	field	5	1	kind	30
decoded_dat/c/asu/a/fly.dat	field	5	1	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	5	1	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	5	1	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	5	1	h	323030
decoded_dat/c/asu/a/fly.dat	field	5	1	zwidth	333030
decoded_dat/c/asu/a/fly.dat	block	5	2	bdy	
decoded_dat/c/asu/a/fly.dat	field	5	2	kind	30
decoded_dat/c/asu/a/fly.dat	field	5	2	x	2d3432
decoded_dat/c/asu/a/fly.dat	field	5	2	y	33303030
decoded_dat/c/asu/a/fly.dat	field	5	2	w	313632
decoded_dat/c/asu/a/fly.dat	field	5	2	h	373138
decoded_dat/c/asu/a/fly.dat	block	5	3	bdy	
decoded_dat/c/asu/a/fly.dat	field	5	3	kind	30
decoded_dat/c/asu/a/fly.dat	field	5	3	x	2d3339
decoded_dat/c/asu/a/fly.dat	field	5	3	y	33353030
decoded_dat/c/asu/a/fly.dat	field	5	3	w	313537
decoded_dat/c/asu/a/fly.dat	field	5	3	h	363031
decoded_dat/c/asu/a/fly.dat	frame	6	23		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	6	-1	pic	36
decoded_dat/c/asu/a/fly.dat	field	6	-1	state	33303030
decoded_dat/c/asu/a/fly.dat	field	6	-1	wait	31
decoded_dat/c/asu/a/fly.dat	field	6	-1	next	3331
decoded_dat/c/asu/a/fly.dat	field	6	-1	dvx	2d31
decoded_dat/c/asu/a/fly.dat	field	6	-1	dvy	3530
decoded_dat/c/asu/a/fly.dat	field	6	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	6	-1	centery	3538
decoded_dat/c/asu/a/fly.dat	field	6	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	6	-1	hit_d	30
decoded_dat/c/asu/a/fly.dat	field	6	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	field	6	-1	hit_g	3331
decoded_dat/c/asu/a/fly.dat	block	6	0	itr	
decoded_dat/c/asu/a/fly.dat	field	6	0	kind	38
decoded_dat/c/asu/a/fly.dat	field	6	0	dvy	2d31
decoded_dat/c/asu/a/fly.dat	field	6	0	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	6	0	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	6	0	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	6	0	h	393030
decoded_dat/c/asu/a/fly.dat	field	6	0	zwidth	333030
decoded_dat/c/asu/a/fly.dat	field	6	0	dvx	3630
decoded_dat/c/asu/a/fly.dat	block	6	1	bdy	
decoded_dat/c/asu/a/fly.dat	field	6	1	kind	30
decoded_dat/c/asu/a/fly.dat	field	6	1	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	6	1	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	6	1	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	6	1	h	323030
decoded_dat/c/asu/a/fly.dat	field	6	1	zwidth	333030
decoded_dat/c/asu/a/fly.dat	block	6	2	bdy	
decoded_dat/c/asu/a/fly.dat	field	6	2	kind	30
decoded_dat/c/asu/a/fly.dat	field	6	2	x	2d3432
decoded_dat/c/asu/a/fly.dat	field	6	2	y	33303030
decoded_dat/c/asu/a/fly.dat	field	6	2	w	313632
decoded_dat/c/asu/a/fly.dat	field	6	2	h	373138
decoded_dat/c/asu/a/fly.dat	block	6	3	bdy	
decoded_dat/c/asu/a/fly.dat	field	6	3	kind	30
decoded_dat/c/asu/a/fly.dat	field	6	3	x	2d3339
decoded_dat/c/asu/a/fly.dat	field	6	3	y	33353030
decoded_dat/c/asu/a/fly.dat	field	6	3	w	313537
decoded_dat/c/asu/a/fly.dat	field	6	3	h	363031
decoded_dat/c/asu/a/fly.dat	frame	7	31		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	7	-1	pic	37
decoded_dat/c/asu/a/fly.dat	field	7	-1	state	3135
decoded_dat/c/asu/a/fly.dat	field	7	-1	wait	313530
decoded_dat/c/asu/a/fly.dat	field	7	-1	next	3333
decoded_dat/c/asu/a/fly.dat	field	7	-1	dvx	353530
decoded_dat/c/asu/a/fly.dat	field	7	-1	dvy	353530
decoded_dat/c/asu/a/fly.dat	field	7	-1	dvz	353530
decoded_dat/c/asu/a/fly.dat	field	7	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	7	-1	centery	3438
decoded_dat/c/asu/a/fly.dat	field	7	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	7	-1	hit_d	313230
decoded_dat/c/asu/a/fly.dat	field	7	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	block	7	0	itr	
decoded_dat/c/asu/a/fly.dat	field	7	0	kind	38
decoded_dat/c/asu/a/fly.dat	field	7	0	dvy	2d31
decoded_dat/c/asu/a/fly.dat	field	7	0	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	7	0	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	7	0	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	7	0	h	393030
decoded_dat/c/asu/a/fly.dat	field	7	0	zwidth	333030
decoded_dat/c/asu/a/fly.dat	field	7	0	dvx	3630
decoded_dat/c/asu/a/fly.dat	block	7	1	bdy	
decoded_dat/c/asu/a/fly.dat	field	7	1	kind	30
decoded_dat/c/asu/a/fly.dat	field	7	1	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	7	1	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	7	1	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	7	1	h	323030
decoded_dat/c/asu/a/fly.dat	field	7	1	zwidth	333030
decoded_dat/c/asu/a/fly.dat	block	7	2	bdy	
decoded_dat/c/asu/a/fly.dat	field	7	2	kind	30
decoded_dat/c/asu/a/fly.dat	field	7	2	x	2d3432
decoded_dat/c/asu/a/fly.dat	field	7	2	y	33303030
decoded_dat/c/asu/a/fly.dat	field	7	2	w	313632
decoded_dat/c/asu/a/fly.dat	field	7	2	h	373138
decoded_dat/c/asu/a/fly.dat	block	7	3	bdy	
decoded_dat/c/asu/a/fly.dat	field	7	3	kind	30
decoded_dat/c/asu/a/fly.dat	field	7	3	x	2d3339
decoded_dat/c/asu/a/fly.dat	field	7	3	y	33353030
decoded_dat/c/asu/a/fly.dat	field	7	3	w	313537
decoded_dat/c/asu/a/fly.dat	field	7	3	h	363031
decoded_dat/c/asu/a/fly.dat	frame	8	33		666c79696e67
decoded_dat/c/asu/a/fly.dat	field	8	-1	pic	37
decoded_dat/c/asu/a/fly.dat	field	8	-1	state	3135
decoded_dat/c/asu/a/fly.dat	field	8	-1	wait	313530
decoded_dat/c/asu/a/fly.dat	field	8	-1	next	31303030
decoded_dat/c/asu/a/fly.dat	field	8	-1	dvx	353530
decoded_dat/c/asu/a/fly.dat	field	8	-1	dvy	353530
decoded_dat/c/asu/a/fly.dat	field	8	-1	dvz	353530
decoded_dat/c/asu/a/fly.dat	field	8	-1	centerx	3430
decoded_dat/c/asu/a/fly.dat	field	8	-1	centery	3438
decoded_dat/c/asu/a/fly.dat	field	8	-1	hit_a	30
decoded_dat/c/asu/a/fly.dat	field	8	-1	hit_d	313230
decoded_dat/c/asu/a/fly.dat	field	8	-1	hit_j	30
decoded_dat/c/asu/a/fly.dat	block	8	0	itr	
decoded_dat/c/asu/a/fly.dat	field	8	0	kind	38
decoded_dat/c/asu/a/fly.dat	field	8	0	dvy	2d31
decoded_dat/c/asu/a/fly.dat	field	8	0	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	8	0	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	8	0	w	3930303030
decoded_dat/c/asu/a/fly.dat	field	8	0	h	393030
decoded_dat/c/asu/a/fly.dat	field	8	0	zwidth	333030
decoded_dat/c/asu/a/fly.dat	field	8	0	dvx	3630
decoded_dat/c/asu/a/fly.dat	block	8	1	bdy	
decoded_dat/c/asu/a/fly.dat	field	8	1	kind	30
decoded_dat/c/asu/a/fly.dat	field	8	1	x	2d39303030
decoded_dat/c/asu/a/fly.dat	field	8	1	y	34333031303030
decoded_dat/c/asu/a/fly.dat	field	8	1	w	3930303030
