decoded_dat/c/gaa/a/ult.dat	frame	0	0		676174655f7374617274
decoded_dat/c/gaa/a/ult.dat	field	0	-1	pic	30
decoded_dat/c/gaa/a/ult.dat	field	0	-1	state	33303035
decoded_dat/c/gaa/a/ult.dat	field	0	-1	wait	32
decoded_dat/c/gaa/a/ult.dat	field	0	-1	next	31
decoded_dat/c/gaa/a/ult.dat	field	0	-1	dvx	353530
decoded_dat/c/gaa/a/ult.dat	field	0	-1	dvy	353530
decoded_dat/c/gaa/a/ult.dat	field	0	-1	centerx	3535
decoded_dat/c/gaa/a/ult.dat	field	0	-1	centery	313033
decoded_dat/c/gaa/a/ult.dat	frame	1	1		676174655f7374617274
decoded_dat/c/gaa/a/ult.dat	field	1	-1	pic	31
decoded_dat/c/gaa/a/ult.dat	field	1	-1	state	33303035
decoded_dat/c/gaa/a/ult.dat	field	1	-1	wait	32
decoded_dat/c/gaa/a/ult.dat	field	1	-1	next	32
decoded_dat/c/gaa/a/ult.dat	field	1	-1	dvx	353530
decoded_dat/c/gaa/a/ult.dat	field	1	-1	dvy	353530
decoded_dat/c/gaa/a/ult.dat	field	1	-1	centerx	3535
decoded_dat/c/gaa/a/ult.dat	field	1	-1	centery	313033
decoded_dat/c/gaa/a/ult.dat	field	1	-1	sound	646174615c3039322e776176
decoded_dat/c/gaa/a/ult.dat	frame	2	2		676174655f7374617274
decoded_dat/c/gaa/a/ult.dat	field	2	-1	pic	32
decoded_dat/c/gaa/a/ult.dat	field	2	-1	state	33303035
decoded_dat/c/gaa/a/ult.dat	field	2	-1	wait	32
decoded_dat/c/gaa/a/ult.dat	field	2	-1	next	33
decoded_dat/c/gaa/a/ult.dat	field	2	-1	dvx	353530
decoded_dat/c/gaa/a/ult.dat	field	2	-1	dvy	353530
decoded_dat/c/gaa/a/ult.dat	field	2	-1	centerx	3535
decoded_dat/c/gaa/a/ult.dat	field	2	-1	centery	313033
decoded_dat/c/gaa/a/ult.dat	frame	3	3		676174655f7374617274
decoded_dat/c/gaa/a/ult.dat	field	3	-1	pic	33
decoded_dat/c/gaa/a/ult.dat	field	3	-1	state	33303035
decoded_dat/c/gaa/a/ult.dat	field	3	-1	wait	32
decoded_dat/c/gaa/a/ult.dat	field	3	-1	next	34
decoded_dat/c/gaa/a/ult.dat	field	3	-1	dvx	353530
decoded_dat/c/gaa/a/ult.dat	field	3	-1	dvy	353530
decoded_dat/c/gaa/a/ult.dat	field	3	-1	centerx	3535
decoded_dat/c/gaa/a/ult.dat	field	3	-1	centery	313033
decoded_dat/c/gaa/a/ult.dat	frame	4	4		676174655f7374617274
decoded_dat/c/gaa/a/ult.dat	field	4	-1	pic	34
decoded_dat/c/gaa/a/ult.dat	field	4	-1	state	33303035
decoded_dat/c/gaa/a/ult.dat	field	4	-1	wait	32
decoded_dat/c/gaa/a/ult.dat	field	4	-1	next	35
decoded_dat/c/gaa/a/ult.dat	field	4	-1	dvx	353530
decoded_dat/c/gaa/a/ult.dat	field	4	-1	dvy	353530
decoded_dat/c/gaa/a/ult.dat	field	4	-1	centerx	3535
decoded_dat/c/gaa/a/ult.dat	field	4	-1	centery	313033
decoded_dat/c/gaa/a/ult.dat	frame	5	5		676174655f7374617274
decoded_dat/c/gaa/a/ult.dat	field	5	-1	pic	35
decoded_dat/c/gaa/a/ult.dat	field	5	-1	state	33303035
decoded_dat/c/gaa/a/ult.dat	field	5	-1	wait	32
decoded_dat/c/gaa/a/ult.dat	field	5	-1	next	36
decoded_dat/c/gaa/a/ult.dat	field	5	-1	dvx	353530
decoded_dat/c/gaa/a/ult.dat	field	5	-1	dvy	353530
decoded_dat/c/gaa/a/ult.dat	field	5	-1	centerx	3535
decoded_dat/c/gaa/a/ult.dat	field	5	-1	centery	313033
decoded_dat/c/gaa/a/ult.dat	block	5	0	itr	
decoded_dat/c/gaa/a/ult.dat	field	5	0	kind	3134
decoded_dat/c/gaa/a/ult.dat	field	5	0	x	3135
decoded_dat/c/gaa/a/ult.dat	field	5	0	y	38303030
decoded_dat/c/gaa/a/ult.dat	field	5	0	w	3739
decoded_dat/c/gaa/a/ult.dat	field	5	0	h	3739
decoded_dat/c/gaa/a/ult.dat	field	5	0	zwidth	3335
decoded_dat/c/gaa/a/ult.dat	field	5	0	vrest	3130
decoded_dat/c/gaa/a/ult.dat	block	5	1	bdy	
decoded_dat/c/gaa/a/ult.dat	field	5	1	kind	30
decoded_dat/c/gaa/a/ult.dat	field	5	1	x	3135
decoded_dat/c/gaa/a/ult.dat	field	5	1	y	3237
decoded_dat/c/gaa/a/ult.dat	field	5	1	w	3739
decoded_dat/c/gaa/a/ult.dat	field	5	1	h	3739
decoded_dat/c/gaa/a/ult.dat	field	5	1	zwidth	3335
decoded_dat/c/gaa/a/ult.dat	frame	6	6		676174655f7374617274
decoded_dat/c/gaa/a/ult.dat	field	6	-1	pic	36
decoded_dat/c/gaa/a/ult.dat	field	6	-1	state	33303035
decoded_dat/c/gaa/a/ult.dat	field	6	-1	wait	32
decoded_dat/c/gaa/a/ult.dat	field	6	-1	next	37
decoded_dat/c/gaa/a/ult.dat	field	6	-1	dvx	353530
decoded_dat/c/gaa/a/ult.dat	field	6	-1	dvy	353530
decoded_dat/c/gaa/a/ult.dat	field	6	-1	centerx	3535
decoded_dat/c/gaa/a/ult.dat	field	6	-1	centery	313033
decoded_dat/c/gaa/a/ult.dat	block	6	0	itr	
decoded_dat/c/gaa/a/ult.dat	field	6	0	kind	3134
decoded_dat/c/gaa/a/ult.dat	field	6	0	x	3135
decoded_dat/c/gaa/a/ult.dat	field	6	0	y	38303030
decoded_dat/c/gaa/a/ult.dat	field	6	0	w	3739
decoded_dat/c/gaa/a/ult.dat	field	6	0	h	3739
decoded_dat/c/gaa/a/ult.dat	field	6	0	zwidth	3335
decoded_dat/c/gaa/a/ult.dat	field	6	0	vrest	3130
decoded_dat/c/gaa/a/ult.dat	block	6	1	bdy	
decoded_dat/c/gaa/a/ult.dat	field	6	1	kind	30
decoded_dat/c/gaa/a/ult.dat	field	6	1	x	3135
decoded_dat/c/gaa/a/ult.dat	field	6	1	y	3237
decoded_dat/c/gaa/a/ult.dat	field	6	1	w	3739
decoded_dat/c/gaa/a/ult.dat	field	6	1	h	3739
decoded_dat/c/gaa/a/ult.dat	field	6	1	zwidth	3335
decoded_dat/c/gaa/a/ult.dat	frame	7	7		676174655f7374617274
decoded_dat/c/gaa/a/ult.dat	field	7	-1	pic	37
decoded_dat/c/gaa/a/ult.dat	field	7	-1	state	33303035
decoded_dat/c/gaa/a/ult.dat	field	7	-1	wait	32
decoded_dat/c/gaa/a/ult.dat	field	7	-1	next	38
decoded_dat/c/gaa/a/ult.dat	field	7	-1	dvx	353530
decoded_dat/c/gaa/a/ult.dat	field	7	-1	dvy	353530
decoded_dat/c/gaa/a/ult.dat	field	7	-1	centerx	3535
decoded_dat/c/gaa/a/ult.dat	field	7	-1	centery	313033
decoded_dat/c/gaa/a/ult.dat	block	7	0	itr	
decoded_dat/c/gaa/a/ult.dat	field	7	0	kind	3134
decoded_dat/c/gaa/a/ult.dat	field	7	0	x	3135
