decoded_dat/c/sasu/a/gen.dat	frame	0	0		666c79
decoded_dat/c/sasu/a/gen.dat	field	0	-1	pic	393939
decoded_dat/c/sasu/a/gen.dat	field	0	-1	state	3135
decoded_dat/c/sasu/a/gen.dat	field	0	-1	wait	30
decoded_dat/c/sasu/a/gen.dat	field	0	-1	next	31303030
decoded_dat/c/sasu/a/gen.dat	field	0	-1	dvy	353530
decoded_dat/c/sasu/a/gen.dat	field	0	-1	centerx	3430
decoded_dat/c/sasu/a/gen.dat	field	0	-1	centery	3431
decoded_dat/c/sasu/a/gen.dat	frame	1	10		686974
decoded_dat/c/sasu/a/gen.dat	field	1	-1	pic	393939
decoded_dat/c/sasu/a/gen.dat	field	1	-1	state	3135
decoded_dat/c/sasu/a/gen.dat	field	1	-1	wait	30
decoded_dat/c/sasu/a/gen.dat	field	1	-1	next	31303030
decoded_dat/c/sasu/a/gen.dat	field	1	-1	centerx	3436
decoded_dat/c/sasu/a/gen.dat	field	1	-1	centery	3431
decoded_dat/c/sasu/a/gen.dat	frame	2	20		686974
decoded_dat/c/sasu/a/gen.dat	field	2	-1	pic	393939
decoded_dat/c/sasu/a/gen.dat	field	2	-1	state	3135
decoded_dat/c/sasu/a/gen.dat	field	2	-1	wait	30
decoded_dat/c/sasu/a/gen.dat	field	2	-1	next	31303030
decoded_dat/c/sasu/a/gen.dat	field	2	-1	centerx	3436
decoded_dat/c/sasu/a/gen.dat	field	2	-1	centery	3431
decoded_dat/c/sasu/a/gen.dat	frame	3	30		726562
decoded_dat/c/sasu/a/gen.dat	field	3	-1	pic	393939
decoded_dat/c/sasu/a/gen.dat	field	3	-1	state	3135
decoded_dat/c/sasu/a/gen.dat	field	3	-1	wait	30
decoded_dat/c/sasu/a/gen.dat	field	3	-1	next	31303030
decoded_dat/c/sasu/a/gen.dat	field	3	-1	centerx	3436
decoded_dat/c/sasu/a/gen.dat	field	3	-1	centery	3431
decoded_dat/c/sasu/a/gen.dat	frame	4	40		726562
decoded_dat/c/sasu/a/gen.dat	field	4	-1	pic	393939
decoded_dat/c/sasu/a/gen.dat	field	4	-1	state	3135
decoded_dat/c/sasu/a/gen.dat	field	4	-1	wait	30
decoded_dat/c/sasu/a/gen.dat	field	4	-1	next	31303030
decoded_dat/c/sasu/a/gen.dat	field	4	-1	centerx	3436
decoded_dat/c/sasu/a/gen.dat	field	4	-1	centery	3431
decoded_dat/c/sasu/a/gen.dat	frame	5	41		67656e6a656e64
decoded_dat/c/sasu/a/gen.dat	field	5	-1	pic	393939
decoded_dat/c/sasu/a/gen.dat	field	5	-1	state	33303035
decoded_dat/c/sasu/a/gen.dat	field	5	-1	wait	31
decoded_dat/c/sasu/a/gen.dat	field	5	-1	next	31303030
decoded_dat/c/sasu/a/gen.dat	field	5	-1	dvy	353530
decoded_dat/c/sasu/a/gen.dat	field	5	-1	centerx	313131
decoded_dat/c/sasu/a/gen.dat	field	5	-1	centery	313134
decoded_dat/c/sasu/a/gen.dat	block	5	0	bdy	
decoded_dat/c/sasu/a/gen.dat	field	5	0	kind	30
decoded_dat/c/sasu/a/gen.dat	field	5	0	x	2d39393939
decoded_dat/c/sasu/a/gen.dat	field	5	0	y	393830303030
