decoded_dat/c/tobir/a/atk.dat	frame	0	0		64656c657465
decoded_dat/c/tobir/a/atk.dat	field	0	-1	pic	393939
decoded_dat/c/tobir/a/atk.dat	field	0	-1	state	3135
decoded_dat/c/tobir/a/atk.dat	field	0	-1	wait	35
decoded_dat/c/tobir/a/atk.dat	field	0	-1	next	31303030
decoded_dat/c/tobir/a/atk.dat	field	0	-1	dvx	353530
decoded_dat/c/tobir/a/atk.dat	field	0	-1	dvy	353530
decoded_dat/c/tobir/a/atk.dat	field	0	-1	centerx	30
decoded_dat/c/tobir/a/atk.dat	field	0	-1	centery	30
decoded_dat/c/tobir/a/atk.dat	frame	1	1		666c79
decoded_dat/c/tobir/a/atk.dat	field	1	-1	pic	3531
decoded_dat/c/tobir/a/atk.dat	field	1	-1	state	33303030
decoded_dat/c/tobir/a/atk.dat	field	1	-1	wait	31
decoded_dat/c/tobir/a/atk.dat	field	1	-1	next	32
decoded_dat/c/tobir/a/atk.dat	field	1	-1	dvx	3630
decoded_dat/c/tobir/a/atk.dat	field	1	-1	centerx	3234
decoded_dat/c/tobir/a/atk.dat	field	1	-1	centery	3234
decoded_dat/c/tobir/a/atk.dat	field	1	-1	hit_Fj	33
decoded_dat/c/tobir/a/atk.dat	field	1	-1	hit_Uj	33
decoded_dat/c/tobir/a/atk.dat	field	1	-1	hit_Dj	33
decoded_dat/c/tobir/a/atk.dat	field	1	-1	hit_ja	33
decoded_dat/c/tobir/a/atk.dat	block	1	0	itr	
decoded_dat/c/tobir/a/atk.dat	field	1	0	kind	30
decoded_dat/c/tobir/a/atk.dat	field	1	0	x	3130
decoded_dat/c/tobir/a/atk.dat	field	1	0	y	35
decoded_dat/c/tobir/a/atk.dat	field	1	0	w	3330
decoded_dat/c/tobir/a/atk.dat	field	1	0	h	3237
decoded_dat/c/tobir/a/atk.dat	field	1	0	effect	35
decoded_dat/c/tobir/a/atk.dat	field	1	0	zwidth	3130
decoded_dat/c/tobir/a/atk.dat	field	1	0	fall	2d31
decoded_dat/c/tobir/a/atk.dat	field	1	0	bdefend	3130
decoded_dat/c/tobir/a/atk.dat	field	1	0	injury	3530
decoded_dat/c/tobir/a/atk.dat	block	1	1	itr	
decoded_dat/c/tobir/a/atk.dat	field	1	1	kind	38
decoded_dat/c/tobir/a/atk.dat	field	1	1	dvy	2d31
decoded_dat/c/tobir/a/atk.dat	field	1	1	x	2d3530303030
decoded_dat/c/tobir/a/atk.dat	field	1	1	y	363434303030
decoded_dat/c/tobir/a/atk.dat	field	1	1	w	313030303739
decoded_dat/c/tobir/a/atk.dat	field	1	1	h	383030
decoded_dat/c/tobir/a/atk.dat	field	1	1	dvx	33
decoded_dat/c/tobir/a/atk.dat	field	1	1	injury	30
decoded_dat/c/tobir/a/atk.dat	field	1	1	zwidth	333030
decoded_dat/c/tobir/a/atk.dat	block	1	2	bdy	
decoded_dat/c/tobir/a/atk.dat	field	1	2	kind	30
decoded_dat/c/tobir/a/atk.dat	field	1	2	x	3130
decoded_dat/c/tobir/a/atk.dat	field	1	2	y	35
decoded_dat/c/tobir/a/atk.dat	field	1	2	w	3330
decoded_dat/c/tobir/a/atk.dat	field	1	2	h	3237
decoded_dat/c/tobir/a/atk.dat	field	1	2	zwidth	3130
decoded_dat/c/tobir/a/atk.dat	frame	2	2		666c79
decoded_dat/c/tobir/a/atk.dat	field	2	-1	pic	3531
decoded_dat/c/tobir/a/atk.dat	field	2	-1	state	33303030
decoded_dat/c/tobir/a/atk.dat	field	2	-1	wait	31
decoded_dat/c/tobir/a/atk.dat	field	2	-1	next	32
decoded_dat/c/tobir/a/atk.dat	field	2	-1	dvx	3630
decoded_dat/c/tobir/a/atk.dat	field	2	-1	centerx	3234
decoded_dat/c/tobir/a/atk.dat	field	2	-1	centery	3234
decoded_dat/c/tobir/a/atk.dat	field	2	-1	hit_Fj	33
decoded_dat/c/tobir/a/atk.dat	field	2	-1	hit_Uj	33
decoded_dat/c/tobir/a/atk.dat	field	2	-1	hit_Dj	33
decoded_dat/c/tobir/a/atk.dat	field	2	-1	hit_ja	33
decoded_dat/c/tobir/a/atk.dat	block	2	0	itr	
decoded_dat/c/tobir/a/atk.dat	field	2	0	kind	30
decoded_dat/c/tobir/a/atk.dat	field	2	0	x	3130
decoded_dat/c/tobir/a/atk.dat	field	2	0	y	35
decoded_dat/c/tobir/a/atk.dat	field	2	0	w	3330
decoded_dat/c/tobir/a/atk.dat	field	2	0	h	3237
decoded_dat/c/tobir/a/atk.dat	field	2	0	effect	35
decoded_dat/c/tobir/a/atk.dat	field	2	0	zwidth	3130
decoded_dat/c/tobir/a/atk.dat	field	2	0	fall	2d31
decoded_dat/c/tobir/a/atk.dat	field	2	0	bdefend	3130
decoded_dat/c/tobir/a/atk.dat	field	2	0	injury	3530
decoded_dat/c/tobir/a/atk.dat	block	2	1	itr	
decoded_dat/c/tobir/a/atk.dat	field	2	1	kind	38
decoded_dat/c/tobir/a/atk.dat	field	2	1	dvy	2d31
decoded_dat/c/tobir/a/atk.dat	field	2	1	x	2d3530303030
decoded_dat/c/tobir/a/atk.dat	field	2	1	y	363434303030
decoded_dat/c/tobir/a/atk.dat	field	2	1	w	313030303739
decoded_dat/c/tobir/a/atk.dat	field	2	1	h	383030
decoded_dat/c/tobir/a/atk.dat	field	2	1	dvx	33
decoded_dat/c/tobir/a/atk.dat	field	2	1	injury	30
decoded_dat/c/tobir/a/atk.dat	field	2	1	zwidth	333030
decoded_dat/c/tobir/a/atk.dat	block	2	2	bdy	
decoded_dat/c/tobir/a/atk.dat	field	2	2	kind	30
decoded_dat/c/tobir/a/atk.dat	field	2	2	x	3130
decoded_dat/c/tobir/a/atk.dat	field	2	2	y	35
decoded_dat/c/tobir/a/atk.dat	field	2	2	w	3330
decoded_dat/c/tobir/a/atk.dat	field	2	2	h	3237
decoded_dat/c/tobir/a/atk.dat	field	2	2	zwidth	3130
decoded_dat/c/tobir/a/atk.dat	frame	3	3		696c6c7573696f6e
decoded_dat/c/tobir/a/atk.dat	field	3	-1	pic	393939
decoded_dat/c/tobir/a/atk.dat	field	3	-1	state	33303035
decoded_dat/c/tobir/a/atk.dat	field	3	-1	wait	30
decoded_dat/c/tobir/a/atk.dat	field	3	-1	next	34
decoded_dat/c/tobir/a/atk.dat	field	3	-1	dvx	323030
decoded_dat/c/tobir/a/atk.dat	field	3	-1	dvy	353530
decoded_dat/c/tobir/a/atk.dat	field	3	-1	dvz	353530
decoded_dat/c/tobir/a/atk.dat	field	3	-1	centerx	3433
decoded_dat/c/tobir/a/atk.dat	field	3	-1	centery	3234
decoded_dat/c/tobir/a/atk.dat	frame	4	4		696c6c7573696f6e
decoded_dat/c/tobir/a/atk.dat	field	4	-1	pic	393939
decoded_dat/c/tobir/a/atk.dat	field	4	-1	state	33303035
decoded_dat/c/tobir/a/atk.dat	field	4	-1	wait	30
decoded_dat/c/tobir/a/atk.dat	field	4	-1	next	31303030
decoded_dat/c/tobir/a/atk.dat	field	4	-1	dvx	353530
decoded_dat/c/tobir/a/atk.dat	field	4	-1	dvy	353530
decoded_dat/c/tobir/a/atk.dat	field	4	-1	dvz	353530
decoded_dat/c/tobir/a/atk.dat	field	4	-1	centerx	3433
decoded_dat/c/tobir/a/atk.dat	field	4	-1	centery	3234
decoded_dat/c/tobir/a/atk.dat	block	4	0	opoint	
decoded_dat/c/tobir/a/atk.dat	field	4	0	kind	31
decoded_dat/c/tobir/a/atk.dat	field	4	0	x	3433
decoded_dat/c/tobir/a/atk.dat	field	4	0	y	3539
