decoded_dat/c/guy/gei.dat	frame	0	0		7374616e64696e67
decoded_dat/c/guy/gei.dat	field	0	-1	pic	30
decoded_dat/c/guy/gei.dat	field	0	-1	state	30
decoded_dat/c/guy/gei.dat	field	0	-1	wait	35
decoded_dat/c/guy/gei.dat	field	0	-1	next	31
decoded_dat/c/guy/gei.dat	field	0	-1	dvx	353530
decoded_dat/c/guy/gei.dat	field	0	-1	centerx	3432
decoded_dat/c/guy/gei.dat	field	0	-1	centery	3736
decoded_dat/c/guy/gei.dat	field	0	-1	hit_Fa	343030
decoded_dat/c/guy/gei.dat	field	0	-1	hit_Fj	333030
decoded_dat/c/guy/gei.dat	field	0	-1	hit_Da	313730
decoded_dat/c/guy/gei.dat	field	0	-1	hit_Ua	333235
decoded_dat/c/guy/gei.dat	field	0	-1	hit_Uj	333930
decoded_dat/c/guy/gei.dat	field	0	-1	hit_Dj	313437
decoded_dat/c/guy/gei.dat	block	0	0	wpoint	
decoded_dat/c/guy/gei.dat	field	0	0	kind	31
decoded_dat/c/guy/gei.dat	field	0	0	x	3339
decoded_dat/c/guy/gei.dat	field	0	0	y	2d393939
decoded_dat/c/guy/gei.dat	field	0	0	weaponact	3231
decoded_dat/c/guy/gei.dat	field	0	0	attacking	30
decoded_dat/c/guy/gei.dat	field	0	0	cover	30
decoded_dat/c/guy/gei.dat	block	0	1	bdy	
decoded_dat/c/guy/gei.dat	field	0	1	kind	3530
decoded_dat/c/guy/gei.dat	field	0	1	x	3235
decoded_dat/c/guy/gei.dat	field	0	1	y	3131
decoded_dat/c/guy/gei.dat	field	0	1	w	3337
decoded_dat/c/guy/gei.dat	field	0	1	h	3639
decoded_dat/c/guy/gei.dat	block	0	2	bdy	
decoded_dat/c/guy/gei.dat	field	0	2	kind	3530
decoded_dat/c/guy/gei.dat	field	0	2	x	3231
decoded_dat/c/guy/gei.dat	field	0	2	y	38303030
decoded_dat/c/guy/gei.dat	field	0	2	w	3433
decoded_dat/c/guy/gei.dat	field	0	2	h	3632
decoded_dat/c/guy/gei.dat	block	0	3	bdy	
decoded_dat/c/guy/gei.dat	field	0	3	kind	3530
decoded_dat/c/guy/gei.dat	field	0	3	x	3235
decoded_dat/c/guy/gei.dat	field	0	3	y	393736303030
decoded_dat/c/guy/gei.dat	field	0	3	w	3337
decoded_dat/c/guy/gei.dat	field	0	3	h	3639
decoded_dat/c/guy/gei.dat	frame	1	1		7374616e64696e67
decoded_dat/c/guy/gei.dat	field	1	-1	pic	31
decoded_dat/c/guy/gei.dat	field	1	-1	state	30
decoded_dat/c/guy/gei.dat	field	1	-1	wait	35
decoded_dat/c/guy/gei.dat	field	1	-1	next	32
decoded_dat/c/guy/gei.dat	field	1	-1	dvx	353530
decoded_dat/c/guy/gei.dat	field	1	-1	centerx	3432
decoded_dat/c/guy/gei.dat	field	1	-1	centery	3736
decoded_dat/c/guy/gei.dat	field	1	-1	hit_Fa	343030
decoded_dat/c/guy/gei.dat	field	1	-1	hit_Fj	333030
decoded_dat/c/guy/gei.dat	field	1	-1	hit_Da	313730
decoded_dat/c/guy/gei.dat	field	1	-1	hit_Ua	333235
decoded_dat/c/guy/gei.dat	field	1	-1	hit_Uj	333930
decoded_dat/c/guy/gei.dat	field	1	-1	hit_Dj	313437
decoded_dat/c/guy/gei.dat	block	1	0	wpoint	
decoded_dat/c/guy/gei.dat	field	1	0	kind	31
decoded_dat/c/guy/gei.dat	field	1	0	x	3339
decoded_dat/c/guy/gei.dat	field	1	0	y	2d393939
decoded_dat/c/guy/gei.dat	field	1	0	weaponact	3231
decoded_dat/c/guy/gei.dat	field	1	0	attacking	30
decoded_dat/c/guy/gei.dat	field	1	0	cover	30
decoded_dat/c/guy/gei.dat	block	1	1	bdy	
decoded_dat/c/guy/gei.dat	field	1	1	kind	3530
decoded_dat/c/guy/gei.dat	field	1	1	x	3235
decoded_dat/c/guy/gei.dat	field	1	1	y	3131
decoded_dat/c/guy/gei.dat	field	1	1	w	3336
decoded_dat/c/guy/gei.dat	field	1	1	h	3639
decoded_dat/c/guy/gei.dat	block	1	2	bdy	
decoded_dat/c/guy/gei.dat	field	1	2	kind	3530
decoded_dat/c/guy/gei.dat	field	1	2	x	3231
decoded_dat/c/guy/gei.dat	field	1	2	y	38303030
decoded_dat/c/guy/gei.dat	field	1	2	w	3433
decoded_dat/c/guy/gei.dat	field	1	2	h	3632
decoded_dat/c/guy/gei.dat	block	1	3	bdy	
decoded_dat/c/guy/gei.dat	field	1	3	kind	3530
decoded_dat/c/guy/gei.dat	field	1	3	x	3235
decoded_dat/c/guy/gei.dat	field	1	3	y	393736303030
decoded_dat/c/guy/gei.dat	field	1	3	w	3337
decoded_dat/c/guy/gei.dat	field	1	3	h	3639
decoded_dat/c/guy/gei.dat	frame	2	2		7374616e64696e67
decoded_dat/c/guy/gei.dat	field	2	-1	pic	32
decoded_dat/c/guy/gei.dat	field	2	-1	state	30
decoded_dat/c/guy/gei.dat	field	2	-1	wait	35
decoded_dat/c/guy/gei.dat	field	2	-1	next	33
decoded_dat/c/guy/gei.dat	field	2	-1	dvx	353530
decoded_dat/c/guy/gei.dat	field	2	-1	centerx	3432
decoded_dat/c/guy/gei.dat	field	2	-1	centery	3736
decoded_dat/c/guy/gei.dat	field	2	-1	hit_Fa	343030
decoded_dat/c/guy/gei.dat	field	2	-1	hit_Fj	333030
decoded_dat/c/guy/gei.dat	field	2	-1	hit_Da	313730
decoded_dat/c/guy/gei.dat	field	2	-1	hit_Ua	333235
decoded_dat/c/guy/gei.dat	field	2	-1	hit_Uj	333930
decoded_dat/c/guy/gei.dat	field	2	-1	hit_Dj	313437
decoded_dat/c/guy/gei.dat	block	2	0	wpoint	
decoded_dat/c/guy/gei.dat	field	2	0	kind	31
decoded_dat/c/guy/gei.dat	field	2	0	x	3339
